qty,entry_price,exit_price,buy_value,sell_value,gross_pnl,net_pnl,fees,return_pct,exit_reason,score,expected_net,symbol,surge_probability,predicted_mfe,p_hit_2_5,p_hit_3,p_hit_4,p_hit_5,regime,regime_score,validation_precision,mfe_validation_mae,mfe_validation_rank_ic,signal_date,entry_date,portfolio_size,configured_portfolio_size,stop_loss_pct,target_pct
18,826.413,813.6097965975,14875.434000000001,14644.976338755001,-230.45766124500005,-282.9964646649183,52.53880341991823,-0.018170592678339103,stop_loss,0.10491157758608996,0.0048705153465271,BLUESTONE,0.7617378234863281,0.03740629926323891,0.6092628836631775,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_on,0.7074828789384244,0.85,0.01710309693148387,0.06990124012740409,2026-07-27,2026-07-28,5,5,0.015,0.025
76,202.38114,199.24575018855,15380.966639999999,15142.6770143298,-238.2896256701988,-291.00986509980333,52.72023942960454,-0.018685115838347935,stop_and_target_same_bar_conservative_stop,0.10389341119304837,0.004870517730712892,RATNAVEER,0.7673381567001343,0.027224551886320114,0.6092629432678223,0.5656814575195312,0.44092220067977905,0.3529411852359772,risk_on,0.7074828789384244,0.85,0.01710309693148387,0.06990124012740409,2026-07-27,2026-07-28,5,5,0.015,0.025
17,900.4499999999999,886.499778375,15307.65,15070.496232375,-237.1537676249991,-289.8476936624452,52.69392603744611,-0.01861049531672538,stop_loss,0.10382525685802638,0.0048705153465271,TMB,0.7532473802566528,0.026543091982603073,0.6092628836631775,0.5656814575195312,0.44474393129348755,0.40092700719833374,risk_on,0.7074828789384244,0.85,0.01710309693148387,0.06990124012740409,2026-07-27,2026-07-28,5,5,0.015,0.025
392,39.63981,40.610489847375,15538.805519999998,15919.312020171,380.5065001710027,327.54838991775944,52.95811025324328,0.021031175716942484,take_profit,0.09630360129848659,0.002483239650726319,FCL,0.6902490854263306,0.03488118574023247,0.549580991268158,0.5161290168762207,0.413112998008728,0.3142857253551483,risk_on,0.7074828789384244,0.85,0.01710309693148387,0.06990124012740409,2026-07-27,2026-07-28,5,5,0.015,0.025
91,279.089475,274.7656813085625,25397.142225,25003.676999079187,-393.4652259208124,-449.7802776071685,56.31505168635613,-0.017513714612895297,stop_and_target_same_bar_conservative_stop,0.08421144606796174,0.006367507457733156,SKMEGGPROD,0.8557630777359009,0.02728082612156868,0.6466876864433289,0.5656814575195312,0.44474393129348755,0.3529411852359772,risk_off,0.20894174707477642,0.85,0.01710309693148387,0.06990124012740409,2026-07-28,2026-07-29,3,5,0.015,0.025
32,780.39,768.299807925,24972.48,24585.5938536,-386.88614640000014,-443.04878652383377,56.162640123833654,-0.017251601266396497,stop_and_target_same_bar_conservative_stop,0.0806024319144812,0.0048705153465271,BLUESTONE,0.8355634808540344,0.043585408478975296,0.6092628836631775,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_off,0.20894174707477642,0.85,0.01710309693148387,0.06990124012740409,2026-07-28,2026-07-29,3,5,0.015,0.025
107,237.728805,234.0457914885375,25436.982135,25042.899689273512,-394.0824457264862,-450.411795983745,56.32935025725882,-0.017538304914362046,stop_loss,0.07899231972423462,0.0048705153465271,GANDHAR,0.8159098029136658,0.027484286576509476,0.6092628836631775,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_off,0.20894174707477642,0.85,0.01710309693148387,0.06990124012740409,2026-07-28,2026-07-29,3,5,0.015,0.025
56,268.13399999999996,263.97993400499996,15015.503999999997,14782.876304279998,-232.62769571999888,-285.2167703585604,52.58907463856151,-0.01883823345476163,stop_loss,0.11686315978904138,0.008134069919586182,SKMEGGPROD,0.7958171367645264,0.02750692144036293,0.6908517479896545,0.6086956262588501,0.5134408473968506,0.40092700719833374,risk_on,0.7378644585290689,0.85,0.01710309693148387,0.06990124012740409,2026-07-29,2026-07-30,5,5,0.015,0.025
81,185.0925,182.22495444375002,14992.4925,14760.221309943752,-232.2711900562481,-284.85200585174675,52.580815795498694,-0.018814141186530953,stop_loss,0.10634928951998124,0.0048705153465271,RATNAVEER,0.7296404838562012,0.03659262880682945,0.6092628836631775,0.5277475714683533,0.41311296820640564,0.3185146450996399,risk_on,0.7378644585290689,0.85,0.01710309693148387,0.06990124012740409,2026-07-29,2026-07-30,5,5,0.015,0.025
27,545.2724999999999,558.6248603437499,14722.357499999998,15082.871229281247,360.51372928124874,307.85816465863013,52.65556462261863,0.020333671016269036,take_profit,0.10575288782854449,0.004870517730712892,DEEPINDS,0.7189494967460632,0.03062852844595909,0.6092629432678223,0.5656814575195312,0.44092220067977905,0.3529411852359772,risk_on,0.7378644585290689,0.85,0.01710309693148387,0.06990124012740409,2026-07-29,2026-07-30,5,5,0.015,0.025
3,5026.512,5149.598712599999,15079.536,15448.796137799996,369.2601377999963,316.47221595207867,52.78792184791764,0.020902619009941614,take_profit,0.10543655912418733,0.0048705153465271,SMLMAH,0.7613323926925659,0.027465324848890305,0.6092628836631775,0.5656814575195312,0.44505494832992554,0.40092700719833374,risk_on,0.7378644585290689,0.85,0.01710309693148387,0.06990124012740409,2026-07-29,2026-07-30,5,5,0.015,0.025
1323,11.425709999999999,11.248697187825,15116.214329999999,14882.026379492476,-234.18795050752306,-286.8131701522891,52.62521964476606,-0.01894367379041787,stop_loss,0.10540499548454652,0.0048705153465271,HARDWYN,0.7306783199310303,0.027149688452482224,0.6092628836631775,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_on,0.7378644585290689,0.85,0.01710309693148387,0.06990124012740409,2026-07-29,2026-07-30,5,5,0.015,0.025
16,941.7206249999999,927.1310182171875,15067.529999999999,14834.096291475,-233.43370852499902,-286.0414553304852,52.60774680548617,-0.018950919238975874,stop_loss,0.10440803144917493,0.0048705153465271,63MOONS,0.7815953493118286,0.026705924421548843,0.6092628836631775,0.5656814575195312,0.5134408473968506,0.40092700719833374,risk_on,0.7188127058835039,0.85,0.01710309693148387,0.06990124012740409,2026-07-31,2026-08-03,5,5,0.015,0.025
274,54.997485,54.1454364636375,15069.310889999999,14835.849591036675,-233.46129896332423,-286.06968493144745,52.60838596812321,-0.01895278951644096,stop_loss,0.09695951749429707,0.002483239650726319,ASIANTILES,0.7936016917228699,0.03577543422579765,0.549580991268158,0.5161290168762207,0.3564356863498688,0.2559775114059448,risk_on,0.7188127058835039,0.85,0.01710309693148387,0.06990124012740409,2026-07-31,2026-08-03,5,5,0.015,0.025
24,613.3064999999999,628.3248429187499,14719.355999999998,15079.796230049998,360.44023005000054,307.78577767297264,52.65445237702788,0.020391531740903742,take_profit,0.09654572327480321,0.0024832372665405285,DEEPINDS,0.7522597312927246,0.03163757547736168,0.5495809316635132,0.5277475714683533,0.413112998008728,0.3185146450996399,risk_on,0.7188127058835039,0.85,0.01710309693148387,0.06990124012740409,2026-07-31,2026-08-03,5,5,0.015,0.025
44,336.11797499999994,344.34866391281247,14789.190899999998,15151.341212163748,362.15031216375064,309.46998153931133,52.680330624439286,0.020503114208613116,take_profit,0.09637194310173994,0.002483239650726319,QUESS,0.7305121421813965,0.02989969030022621,0.549580991268158,0.5161290168762207,0.4131130278110504,0.3185146450996399,risk_on,0.7188127058835039,0.85,0.01710309693148387,0.06990124012740409,2026-07-31,2026-08-03,5,5,0.015,0.025
2,5692.844999999999,5604.6485988375,11385.689999999999,11209.297197675,-176.39280232499914,-227.67913424043292,51.28633191543378,-0.015084278187597881,stop_loss,0.09635543857560164,0.002483239650726319,SMLMAH,0.7661042809486389,0.029734645038843155,0.549580991268158,0.5277475118637085,0.413112998008728,0.3529411852359772,risk_on,0.7188127058835039,0.85,0.01710309693148387,0.06990124012740409,2026-07-31,2026-08-03,5,5,0.015,0.025
6,2441.22,2403.3993991499997,14647.32,14420.396394899999,-226.9236051000007,-279.380538249557,52.45693314955628,-0.018554494981588836,stop_loss,0.15904044868043182,0.01896153736114502,VINDHYATEL,0.8809478282928467,0.04553475230932236,0.9615384340286255,0.923076868057251,0.7777777910232544,0.6451612710952759,risk_on,0.7874318537098404,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-03,2026-08-04,5,5,0.015,0.025
110,136.6683,136.5317,15033.512999999999,15018.487000000001,-15.025999999998021,-67.68509605999802,52.659096059999996,-0.004495169144716124,close_proxy,0.11725804926446198,0.0073750000000000005,INDOTHAI,0.7721354961395264,0.033239565789699554,0.671875,0.5831987261772156,0.45470696687698364,0.38993707299232483,risk_on,0.7874318537098404,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-03,2026-08-04,5,5,0.015,0.025
101,148.544235,146.24291343926248,15002.967734999998,14770.53425736551,-232.43347763448764,-285.0180529989806,52.58457536449295,-0.01892889915369827,stop_loss,0.10946087659886597,0.005115387916564942,URBANCO,0.8111782670021057,0.03435426205396652,0.6153846979141235,0.5652173757553101,0.4275093078613281,0.306772917509079,risk_on,0.7874318537098404,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-03,2026-08-04,5,5,0.015,0.025
72,207.893895,212.9846967538125,14968.360439999999,15334.898166274499,366.5377262745005,313.79100200326417,52.74672427123634,0.020839796531340993,take_profit,0.10937903793147324,0.00499760913848877,RATNAVEER,0.7684164643287659,0.03765813261270523,0.6124402284622192,0.5703703761100769,0.4275093078613281,0.3224637806415558,risk_on,0.7874318537098404,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-03,2026-08-04,5,5,0.015,0.025
14,1060.53,1044.099738975,14847.42,14617.39634565,-230.02365434999956,-282.5524035261891,52.528749176189564,-0.01876514801678693,stop_loss,0.10325786741069078,0.00327777671813965,ROSSTECH,0.798965334892273,0.03664056211709976,0.5694444179534912,0.5652173757553101,0.4275093078613281,0.3224637806415558,risk_on,0.7874318537098404,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-03,2026-08-04,5,5,0.015,0.025
3,4362.079949999999,4294.500426374625,13086.239849999998,12883.501279123875,-202.73857087612305,-254.63523129389978,51.89666041777672,-0.017047134810383856,stop_loss,0.10156943369596405,0.006247127532958985,YASHO,0.8451701402664185,0.045142605900764465,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3899371027946472,neutral,0.528804534810623,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-04,2026-08-05,5,5,0.015,0.025
29,498.14894999999996,490.431377392125,14446.319549999998,14222.509944371624,-223.8096056283739,-276.19439957917706,52.38479395080315,-0.01849046237464648,stop_and_target_same_bar_conservative_stop,0.10126768443673057,0.006247127532958985,MANYAVAR,0.8049430847167969,0.04212511330842972,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3464052379131317,neutral,0.528804534810623,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-04,2026-08-05,5,5,0.015,0.025
203,73.27662,75.07098123224999,14875.153859999999,15239.40919014675,364.25533014675057,311.5431448085923,52.712185338158314,0.020856964536353394,take_profit,0.1010263012716095,0.006247127532958985,MOREPENLAB,0.8070119023323059,0.03971128165721893,0.6436781883239746,0.5831987261772156,0.45470696687698364,0.3899371027946472,neutral,0.528804534810623,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-04,2026-08-05,5,5,0.015,0.025
168,88.634295,87.2611281847125,14890.561559999998,14659.869535031701,-230.69202496829712,-283.23625767982884,52.5442327115317,-0.018961895584212244,stop_and_target_same_bar_conservative_stop,0.1009959684678833,0.006247127532958985,RBA,0.853556752204895,0.03940795361995697,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3464052379131317,neutral,0.528804534810623,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-04,2026-08-05,5,5,0.015,0.025
10,1465.7324999999998,1443.02463924375,14657.324999999999,14430.2463924375,-227.0786075624983,-279.5391315133862,52.460523950887946,-0.018714383062672754,stop_loss,0.08186858136146469,0.0009582953453063986,ATHERENERG,0.7696653008460999,0.03324320912361145,0.5114573836326599,0.4476843476295471,0.35753175616264343,0.2460496574640274,neutral,0.528804534810623,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-04,2026-08-05,5,5,0.015,0.025
24,752.47605,740.8183147953749,18059.425199999998,17779.639555088997,-279.7856449110004,-333.46718494670745,53.681540035707016,-0.01804877100192841,stop_loss,0.11492600904624656,0.0073750000000000005,OMNI,0.8429622054100037,0.04451700299978256,0.671875,0.6521738767623901,0.5714285969734192,0.47727271914482117,risk_on,0.718236174925366,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-05,2026-08-06,4,5,0.015,0.025
28,637.8687749999999,627.9865930033125,17860.325699999998,17583.62460409275,-276.7010959072468,-330.3111789964537,53.610083089206896,-0.017877953508489117,stop_and_target_same_bar_conservative_stop,0.1111377197675009,0.006247127532958985,ASKAUTOLTD,0.8259102702140808,0.0461096465587616,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3899371027946472,risk_on,0.718236174925366,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-05,2026-08-06,4,5,0.015,0.025
46,401.150475,394.9356512660625,18452.92185,18167.039958238875,-285.8818917611243,-339.70465801320563,53.822766252081365,-0.018386371605795662,stop_loss,0.11030815796773628,0.006247127532958985,CELLO,0.797971785068512,0.037814028561115265,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3224637806415558,risk_on,0.718236174925366,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-05,2026-08-06,4,5,0.015,0.025
24,739.46955,757.577310605625,17747.269200000002,18181.855454535,434.58625453499917,380.80976880602475,53.77648572897441,0.020611168422990895,take_profit,0.09180681632678703,0.0009615378379821795,SHILPAMED,0.7831891179084778,0.037796251475811005,0.5115384459495544,0.5652173757553101,0.4275093078613281,0.3224637806415558,risk_on,0.718236174925366,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-05,2026-08-06,4,5,0.015,0.025
18,980.4899999999999,965.2997586749999,17648.82,17375.395656149998,-273.4243438500016,-326.95851739905714,53.53417354905552,-0.01784686051156443,stop_loss,0.104630369231534,0.006247127532958985,GMMPFAUDLR,0.8049428462982178,0.04226700961589813,0.6436781883239746,0.5831987261772156,0.45470696687698364,0.3464052379131317,neutral,0.5957744380917549,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-06,2026-08-07,4,5,0.015,0.025
22,819.4095,806.7147983212501,18027.009,17747.725563067503,-279.28343693249553,-332.95334277188795,53.66990583939243,-0.018174084934623327,stop_loss,0.08527698440892698,0.0009582953453063986,BLUESTONE,0.741500198841095,0.033842287957668304,0.5114573836326599,0.4476843774318695,0.32596686482429504,0.20649351179599762,neutral,0.5957744380917549,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-06,2026-08-07,4,5,0.015,0.025
79,229.80484499999997,226.24459343883746,18154.582755,17873.32288166816,-281.25987333184094,-334.9755654790134,53.71569214717247,-0.018284466908656254,stop_loss,0.08515014423472882,0.0009582953453063986,DECNGOLD,0.7607423067092896,0.0325738862156868,0.5114573836326599,0.4476843774318695,0.35753175616264343,0.2460496425628662,neutral,0.5957744380917549,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-06,2026-08-07,4,5,0.015,0.025
2,8524.76025,8392.690401826876,17049.5205,16785.380803653752,-264.13969634624664,-317.4587808955355,53.31908454928883,-0.017328322338515275,stop_loss,0.0850867248926878,0.0009582953453063986,NAVINFLUOR,0.7761890888214111,0.03193969279527664,0.5114573836326599,0.4476843774318695,0.3575317859649658,0.306772917509079,neutral,0.5957744380917549,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-06,2026-08-07,4,5,0.015,0.025
15,928.4639999999999,951.1997621999999,13926.96,14267.996432999998,341.0364329999993,288.67561345892886,52.360819541070434,0.020055675896257723,take_profit,0.10583605813207703,0.0073750000000000005,SBCL,0.850846529006958,0.04076485335826874,0.671875,0.6521739363670349,0.5714285969734192,0.4285714328289032,neutral,0.5439414559250029,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-07,2026-08-10,5,5,0.015,0.025
83,172.08599999999998,176.29995592499998,14283.137999999999,14632.896341774998,349.7583417749993,297.2655357571601,52.492806017839186,0.020652458892656805,take_profit,0.10201946484270172,0.006247127532958985,EMIL,0.8081297874450684,0.04207445681095123,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3464052379131317,neutral,0.5439414559250029,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-07,2026-08-10,5,5,0.015,0.025
24,583.2914999999999,574.25485643625,13998.996,13782.116554469998,-216.87944553000125,-269.1036947532657,52.224249223264444,-0.01869592107136833,stop_loss,0.10127634244384842,0.006247127532958985,OMNI,0.8305250406265259,0.03464323282241821,0.6436781883239746,0.5703703761100769,0.4275093078613281,0.3137255012989044,neutral,0.5439414559250029,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-07,2026-08-10,5,5,0.015,0.025
64,221.900895,218.4630953842125,14201.65728,13981.6381045896,-220.01917541039984,-272.31615990543844,52.29698449503863,-0.018919106393980156,stop_loss,0.09732735040011484,0.00499760675430298,SAPPHIRE,0.7863205671310425,0.03888653963804245,0.6124401688575745,0.5703704357147217,0.44736841320991516,0.3224637806415558,neutral,0.5439414559250029,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-07,2026-08-10,5,5,0.015,0.025
17,804.4019999999999,824.0997939749999,13674.833999999999,14009.696497574998,334.862497574999,282.5951066635514,52.2673909114476,0.01963323399993026,take_profit,0.08269770698967056,0.0009582953453063986,VARROC,0.7667549848556519,0.033966004848480225,0.5114573836326599,0.4476843774318695,0.35753175616264343,0.2460496574640274,neutral,0.5439414559250029,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-07,2026-08-10,5,5,0.015,0.025
4,3265.6319999999996,3215.03919624,13062.527999999998,12860.15678496,-202.3712150399988,-254.25936525861948,51.88815021862068,-0.017584687364416953,stop_and_target_same_bar_conservative_stop,0.10421386513102142,0.0073750000000000005,KPL,0.8209548592567444,0.04337076097726822,0.671875,0.9230769276618958,0.75,0.6451612710952759,neutral,0.5062857806658919,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-10,2026-08-11,5,5,0.015,0.025
8,1715.8574999999998,1689.2745776812499,13726.859999999999,13514.196621449999,-212.66337854999983,-264.789957977043,52.12657942704318,-0.01831298769871194,stop_and_target_same_bar_conservative_stop,0.1041832812427291,0.0073750000000000005,UNIVCABLES,0.8515793681144714,0.04306492209434509,0.671875,0.5831987261772156,0.5714285969734192,0.3899371027946472,neutral,0.5062857806658919,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-10,2026-08-11,5,5,0.015,0.025
16,849.32445,836.1662909583749,13589.1912,13378.660655333999,-210.53054466600042,-262.6077146667199,52.07717000071948,-0.0181620628101593,stop_and_target_same_bar_conservative_stop,0.1038702369033107,0.0073750000000000005,AARTIPHARM,0.8544634580612183,0.03993447870016098,0.671875,0.5831987261772156,0.45470696687698364,0.3899371027946472,neutral,0.5062857806658919,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-10,2026-08-11,5,5,0.015,0.025
13,1070.5349999999999,1053.9497365124998,13916.954999999998,13701.346574662497,-215.6084253375011,-267.80322998984593,52.1948046523448,-0.01852138689075425,stop_loss,0.10039871278393356,0.006247127532958985,SBCL,0.8660922050476074,0.044694773852825165,0.6436781883239746,0.5831987857818604,0.5714285969734192,0.4444444477558136,neutral,0.5062857806658919,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-10,2026-08-11,5,5,0.015,0.025
2,5207.6025,5126.92371826875,10415.205,10253.8474365375,-161.35756346249946,-212.29558764876182,50.93802418626236,-0.014682454405765882,stop_and_target_same_bar_conservative_stop,0.09558323431003181,0.005013444900512695,SMLMAH,0.7499642372131348,0.039718881249427795,0.6128361225128174,0.5652173757553101,0.35753175616264343,0.2460496425628662,neutral,0.5062857806658919,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-10,2026-08-11,5,5,0.015,0.025
8,2086.0425,2053.72448656875,16688.34,16429.79589255,-258.5441074500013,-311.7335640712171,53.18945662121576,-0.0175540683613683,stop_loss,0.09766067493230907,0.0073750000000000005,LUMAXTECH,0.8523123264312744,0.04476696252822876,0.671875,0.5831987261772156,0.5714285969734192,0.4285714328289032,risk_off,0.37242957358972384,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-11,2026-08-12,4,5,0.015,0.025
100,177.298605,174.55180636203752,17729.860500000003,17455.180636203753,-274.67986379624926,-328.24312283609123,53.56325903984199,-0.018483740224063263,stop_loss,0.09349149781734553,0.006247127532958985,ROLEXRINGS,0.817817747592926,0.04255072772502899,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3899371027946472,risk_off,0.37242957358972384,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-11,2026-08-12,4,5,0.015,0.025
58,303.05145,298.356425410875,17576.984099999998,17304.672673830748,-272.3114261692499,-325.8198177647441,53.508391595494174,-0.018347281184082697,stop_and_target_same_bar_conservative_stop,0.09348311144382565,0.006247127532958985,INDSWFTLAB,0.8475486040115356,0.04246686398983002,0.6436781883239746,0.5831987261772156,0.5,0.3899371027946472,risk_off,0.37242957358972384,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-11,2026-08-12,4,5,0.015,0.025
14,1240.62,1270.99968225,17368.68,17793.9955515,425.31555149999986,371.6793570148718,53.636194485128065,0.02092968352954744,take_profit,0.08256126570970623,0.00327777671813965,FINCABLES,0.8031798601150513,0.03717568516731262,0.5694444179534912,0.5652173757553101,0.4275093376636505,0.3224637806415558,risk_off,0.37242957358972384,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-11,2026-08-12,4,5,0.015,0.025
42,328.56419999999997,336.60991584749996,13799.696399999999,14137.616465594998,337.92006559499896,285.60640526697625,52.31366032802272,0.020273084317947828,take_profit,0.09108208853181413,0.006247127532958985,HLEGLAS,0.7964991331100464,0.03962061554193497,0.6436781883239746,0.5703703761100769,0.4275093078613281,0.3137255012989044,risk_off,0.33010161224528334,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-12,2026-08-13,5,5,0.015,0.025
190,73.786875,75.59373110156248,14019.506249999999,14362.808909296871,343.30265929687266,290.90754551675417,52.395113780118486,0.02064937301905225,take_profit,0.09107343483146241,0.006247129917144778,MOREPENLAB,0.7612650394439697,0.03953399509191513,0.6436782479286194,0.5652173757553101,0.3575317859649658,0.2460496425628662,risk_off,0.33010161224528334,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-12,2026-08-13,5,5,0.015,0.025
59,237.86887499999997,243.69368907656246,14034.263624999998,14377.927655517185,343.6640305171877,291.2634481962481,52.40058232093966,0.020674635915462505,take_profit,0.09083199787314941,0.006247127532958985,TBZ,0.7668081521987915,0.03711970895528793,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3224637806415558,risk_off,0.33010161224528334,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-12,2026-08-13,5,5,0.015,0.025
9,1495.7475,1472.57463185625,13461.727499999999,13253.171686706251,-208.55581329374763,-260.5872364855017,52.03142319175408,-0.018497158747239176,stop_loss,0.08686949867185165,0.00499760675430298,TDPOWERSYS,0.8317983150482178,0.04122794419527054,0.6124401688575745,0.5703703165054321,0.45470693707466125,0.3224637806415558,risk_off,0.33010161224528334,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-12,2026-08-13,5,5,0.015,0.025
109,128.274105,131.41521714618747,13981.877444999998,14324.258668934435,342.381223934437,290.0000540065412,52.38116992789582,0.020584956915053562,take_profit,0.08006048026855994,0.00327777671813965,RICOAUTO,0.7484514713287354,0.03333181142807007,0.5694444179534912,0.4476843774318695,0.3575317859649658,0.2460496425628662,risk_off,0.33010161224528334,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-12,2026-08-13,5,5,0.015,0.025
1704,20.910449999999997,21.422494644374996,35631.4068,36503.93087401499,872.5240740149966,812.1203841581097,60.40368985688691,0.022768562833013328,take_profit,0.1005156990541323,0.0073750000000000005,RHETAN,0.8380641341209412,0.03495671600103378,0.671875,0.5831987261772156,0.45470693707466125,0.3899371027946472,neutral,0.4491505490805782,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-13,2026-08-14,2,5,0.015,0.025
1066,33.4167,32.89899177525,35622.2022,35070.3252324165,-551.8769675834992,-611.8618002768094,59.98483269331022,-0.01715412408859196,stop_and_target_same_bar_conservative_stop,0.09702127930058081,0.006247127532958985,VPRPL,0.789226770401001,0.0394880548119545,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3464052379131317,neutral,0.4491505490805782,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-13,2026-08-14,2,5,0.015,0.025
823,17.338665,17.0700457324875,14269.721295,14048.647637837214,-221.07365716278582,-273.39506987928377,52.321412716497946,-0.01910858122117323,stop_loss,0.08975690109110752,0.006247127532958985,MOTISONS,0.8186327815055847,0.04017758369445801,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3464052081108093,risk_off,0.3024839271261053,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-14,2026-08-17,5,5,0.015,0.025
80,177.03847499999998,174.29570642606248,14163.077999999998,13943.656514084998,-219.42148591499972,-271.7046242801035,52.28313836510373,-0.018990429796401104,stop_and_target_same_bar_conservative_stop,0.08948478279090802,0.006247127532958985,GENESYS,0.7985697388648987,0.03745640069246292,0.6436781883239746,0.5831986665725708,0.45470693707466125,0.3464052379131317,risk_off,0.3024839271261053,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-14,2026-08-17,5,5,0.015,0.025
33,426.51315,419.905395023625,14074.93395,13856.878035779624,-218.0559142203765,-270.30741762574826,52.25150340537178,-0.018892773913837826,stop_loss,0.08933342499113957,0.006247127532958985,APEX,0.8614657521247864,0.03594282269477844,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3224637806415558,risk_off,0.3024839271261053,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-14,2026-08-17,5,5,0.015,0.025
439,32.51625,32.012491996875,14274.633749999999,14053.483986628125,-221.14976337187363,-273.47293917182543,52.32317579995179,-0.01911402379079171,stop_and_target_same_bar_conservative_stop,0.08928071213341633,0.006247127532958985,VPRPL,0.7695733308792114,0.03541569411754608,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3224637806415558,risk_off,0.3024839271261053,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-14,2026-08-17,5,5,0.015,0.025
7,2002.0004999999999,1970.98450725375,14014.003499999999,13796.89155077625,-217.11194922374852,-269.3415846490105,52.22963542526195,-0.018825268315107644,stop_loss,0.08905897465921322,0.006247127532958985,KERNEX,0.7823671698570251,0.033198319375514984,0.6436781883239746,0.5703703761100769,0.44736841320991516,0.3137255012989044,risk_off,0.3024839271261053,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-14,2026-08-17,5,5,0.015,0.025
12,1820.9099999999999,1792.6995518249998,21850.92,21512.3946219,-338.5253780999992,-393.5676882083537,55.04231010835445,-0.016824158076902917,stop_and_target_same_bar_conservative_stop,0.13738457478791674,0.01896153736114502,KERNEX,0.8569516539573669,0.03875163942575455,0.9615384340286255,0.9230769276618958,0.5714285969734192,0.4772726893424988,risk_off,0.3678806016266745,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-17,2026-08-18,3,5,0.015,0.025
11,1953.9765,1923.7045190737501,21493.7415,21160.74970981125,-332.9917901887493,-387.9059086895633,54.914118500814034,-0.016582129382793576,stop_loss,0.09327707432419262,0.006247127532958985,MANORAMA,0.8195747137069702,0.042680978775024414,0.6436781883239746,0.5831987261772156,0.45470696687698364,0.3899371027946472,risk_off,0.3678806016266745,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-17,2026-08-18,3,5,0.015,0.025
