qty,entry_price,exit_price,buy_value,sell_value,gross_pnl,net_pnl,fees,return_pct,exit_reason,score,expected_net,symbol,surge_probability,predicted_mfe,p_hit_2_5,p_hit_3,p_hit_4,p_hit_5,regime,regime_score,validation_precision,mfe_validation_mae,mfe_validation_rank_ic,signal_date,entry_date,portfolio_size,configured_portfolio_size,stop_loss_pct,target_pct
228,144.072,141.11996472,32848.416,32175.351956160004,-673.0640438399932,-732.0054756704847,58.94143183049144,-0.022202475201992956,stop_and_target_same_bar_conservative_stop,0.08413833465523468,0.0012142868638038646,MAWANASUG,0.8088151812553406,0.037379004061222076,0.5714285969734192,0.5652173757553101,0.3575317859649658,0.2460496723651886,neutral,0.44086575375933373,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-25,2026-08-26,2,3,0.02,0.025
84,259.82984999999996,254.5059363735,21825.707399999996,21378.498655374,-447.2087446259975,-502.21018794641066,55.001443320413145,-0.022844838628366063,stop_and_target_same_bar_conservative_stop,0.1513506751857172,0.018769229531288147,RAMBHAJO,0.88104248046875,0.044784486293792725,0.9615384340286255,0.923076868057251,0.7777777910232544,0.6451612710952759,neutral,0.6389830724437451,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-26,2026-08-27,3,3,0.02,0.025
92,237.01845,232.1619419595,21805.6974,21358.898660274,-446.79873972600035,-501.79303061474286,54.994290888742526,-0.02282586272514204,stop_loss,0.0933180026314627,0.0011249988079071052,GENESYS,0.849315345287323,0.03299408406019211,0.5694444179534912,0.5652173757553101,0.44736844301223755,0.3224637806415558,neutral,0.6389830724437451,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-26,2026-08-27,3,3,0.02,0.025
1002,21.910949999999996,21.461994634499998,21954.771899999996,21504.918623768997,-449.85327623099874,-504.9008527356874,55.04757650468865,-0.022967233204161913,stop_and_target_same_bar_conservative_stop,0.09331365223745215,0.0011249988079071052,BAJAJHIND,0.804230809211731,0.03295058012008667,0.5694444179534912,0.49056604504585266,0.35753175616264343,0.2460496425628662,neutral,0.6389830724437451,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-26,2026-08-27,3,3,0.02,0.025
3047,21.140565,21.658244585437497,64415.301555,65992.67125182805,1577.3696968280565,1506.2997534226768,71.06994340537982,0.02337461775533504,take_profit,0.0821700755357515,0.0030598075985908526,BAJAJHIND,0.7532198429107666,0.0353076234459877,0.6124401688575745,0.49056604504585266,0.3575317859649658,0.20649351179599762,risk_off,0.2867097741360883,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-27,2026-08-28,1,3,0.02,0.025
63,515.2574999999999,504.69987382499994,32461.222499999996,31796.092050974996,-665.1304490250004,-723.9334813026653,58.80303227766492,-0.021954680934109627,stop_loss,0.09997155121019007,0.004465518474578858,PRECWIRE,0.8337591886520386,0.04277084022760391,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3899371027946472,neutral,0.5372225976090669,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-28,2026-08-31,2,3,0.02,0.025
17,1901.9505,1862.979534255,32333.158499999998,31670.652082335,-662.5064176649976,-721.2636743799706,58.757256714972954,-0.021873713883051336,stop_loss,0.09973294860174776,0.004465518474578858,MASTEK,0.8011902570724487,0.04038481414318085,0.6436781883239746,0.5831987261772156,0.45470696687698364,0.3464052379131317,neutral,0.5372225976090669,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-28,2026-08-31,2,3,0.02,0.025
268,240.44016,235.5135411216,64437.96288,63117.62902058881,-1320.333859411192,-1390.5667492909126,70.23288987972077,-0.021558242704954163,stop_and_target_same_bar_conservative_stop,0.08620885500260024,0.004465521156787875,RAMBHAJO,0.8353689312934875,0.03964432328939438,0.6436782479286194,0.5831987857818604,0.44736844301223755,0.3137255012989044,risk_off,0.26822153448021974,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-31,2026-09-01,1,3,0.02,0.025
839,25.022505,25.635243591187496,20993.881695,21507.969373006308,514.0876780063081,459.10811700416,54.97956100214812,0.02182341761064036,take_profit,0.08370176776957561,0.0038937385678291326,ATALREAL,0.819956362247467,0.04019562900066376,0.6309719681739807,0.5814361572265625,0.4642857015132904,0.35185185074806213,risk_off,0.2538253896856404,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-01,2026-09-02,3,3,0.02,0.025
59,353.426625,346.18491345375,20852.170875,20424.90989377125,-427.2609812287483,-481.91444086730655,54.65345963855826,-0.022907501972025,stop_loss,0.08312569409322788,0.0038937385678291326,SSWL,0.8190560340881348,0.03443489223718643,0.6309719681739807,0.5814360976219177,0.44029849767684937,0.35185182094573975,risk_off,0.2538253896856404,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-01,2026-09-02,3,3,0.02,0.025
55,380.19,389.49990262499995,20910.45,21422.494644374998,512.044644374997,457.09600009278637,54.94864428221063,0.021727772889904694,take_profit,0.08309251174044657,0.003893735885620117,TBZ,0.8412007689476013,0.0341031551361084,0.6309719085693359,0.5814360976219177,0.47651004791259766,0.42236024141311646,risk_off,0.2538253896856404,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-01,2026-09-02,3,3,0.02,0.025
21,985.4925,965.299758675,20695.3425,20271.294932175002,-424.0475678249968,-478.64497028033657,54.597402455339775,-0.022596597357039196,stop_and_target_same_bar_conservative_stop,0.0815290509757444,0.0038937385678291326,ANTELOPUS,0.8450793027877808,0.03604089468717575,0.6309719681739807,0.5814360976219177,0.4642857015132904,0.42236024141311646,risk_off,0.21868052243599237,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-02,2026-09-03,3,3,0.02,0.025
51,414.207,405.71989857000005,21124.557,20691.71482707,-432.8421729299989,-487.5929950446735,54.75082211467459,-0.02301902927483855,stop_and_target_same_bar_conservative_stop,0.08143096825451104,0.00389374125003815,TBZ,0.7864131927490234,0.03505998104810715,0.6309720277786255,0.5814361572265625,0.44029849767684937,0.35185185074806213,risk_off,0.21868052243599237,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-02,2026-09-03,3,3,0.02,0.025
144,145.962945,149.5372126156875,21018.66408,21533.358616659003,514.6945366590044,459.70579221576196,54.9887444432424,0.021702487928190902,take_profit,0.08105075573891846,0.0038937385678291326,BODALCHEM,0.8341147899627686,0.03125794231891632,0.6309719681739807,0.5814360976219177,0.47651007771492004,0.42236024141311646,risk_off,0.21868052243599237,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-02,2026-09-03,3,3,0.02,0.025
422,49.694835,50.9117372720625,20971.22037,21484.753128810375,513.5327588103755,458.56159526243755,54.97116354793798,0.021822418450294555,take_profit,0.1125445764501031,0.006679979741573336,JINDWORLD,0.8405742049217224,0.028602203354239464,0.6928884387016296,0.6375142931938171,0.5,0.45442765951156616,risk_on,0.6743106500588569,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-03,2026-09-04,3,3,0.02,0.025
89,234.117,229.31994267,20836.413,20409.47489763,-426.9381023700007,-481.58592946861836,54.64782709861764,-0.02291812001095219,stop_loss,0.10417734246593076,0.0038937385678291326,HIKAL,0.8220863938331604,0.034708745777606964,0.6309719681739807,0.5814360976219177,0.440298467874527,0.3518518805503845,risk_on,0.6743106500588569,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-03,2026-09-04,3,3,0.02,0.025
46,456.22799999999995,467.39988314999994,20986.487999999998,21500.394624899996,513.9066248999989,458.92980372948927,54.97682117050958,0.02183994106738233,take_profit,0.10386661600213605,0.0038937385678291326,TBZ,0.7920334339141846,0.03160148113965988,0.6309719681739807,0.5814360976219177,0.44029849767684937,0.3181818127632141,risk_on,0.6743106500588569,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-03,2026-09-04,3,3,0.02,0.025
535,59.17957499999999,57.96698550825,31661.072624999997,31012.33724691375,-648.7353780862468,-707.2524025024827,58.517024416235955,-0.022284129353896134,stop_and_target_same_bar_conservative_stop,0.09735986090896886,0.003893735885620117,JINDWORLD,0.8347612619400024,0.03043483756482601,0.6309719085693359,0.5814360976219177,0.47651007771492004,0.42236024141311646,neutral,0.5465090081986511,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-04,2026-09-07,2,3,0.02,0.025
135,234.01694999999998,229.2219426945,31592.288249999998,30944.9622637575,-647.3259862424966,-705.8184241748647,58.4924379323682,-0.02223894752286911,stop_and_target_same_bar_conservative_stop,0.0972958228707151,0.0038937385678291326,NIACL,0.8288766741752625,0.029794370755553246,0.6309719681739807,0.5814360976219177,0.47651007771492004,0.42236024141311646,neutral,0.5465090081986511,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-04,2026-09-07,2,3,0.02,0.025
25,820.41,840.4997898749999,20510.25,21012.494746875,502.2447468749997,447.4444020048888,54.80034487011091,0.021628623359782665,take_profit,0.08612794903568421,0.0038937385678291326,MVELECTRO,0.7767048478126526,0.0352422371506691,0.6309719681739807,0.5814360976219177,0.40789470076560974,0.27906978130340576,risk_off,0.31225579870780173,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-07,2026-09-08,3,3,0.02,0.025
4,4377.1875,4287.498928125,17508.75,17149.9957125,-358.7542874999999,-412.2126652117933,53.458377711793375,-0.019925587268606954,stop_loss,0.08601078791073952,0.0038937385678291326,CENTUM,0.7917428612709045,0.03407062590122223,0.6309719681739807,0.5814360976219177,0.44029849767684937,0.35185182094573975,risk_off,0.31225579870780173,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-07,2026-09-08,3,3,0.02,0.025
353,58.52925,57.3299856675,20660.825249999998,20237.4849406275,-423.3403093724992,-477.9253738832071,54.585064510707944,-0.023102016383457304,stop_loss,0.08589427349619065,0.0038937385678291326,JINDWORLD,0.7851719856262207,0.03290548175573349,0.6309719681739807,0.5814360976219177,0.44029849767684937,0.35185185074806213,risk_off,0.31225579870780173,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-07,2026-09-08,3,3,0.02,0.025
372,55.04751,53.919586520100005,20477.673720000003,20058.0861854772,-419.58753452280143,-474.1071328264282,54.51959830362675,-0.023082094196888173,stop_and_target_same_bar_conservative_stop,0.09351214464771743,0.00389374125003815,JINDWORLD,0.7983065247535706,0.03552591800689697,0.6309720277786255,0.5814360976219177,0.44029849767684937,0.30000001192092896,neutral,0.45937217638254046,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-08,2026-09-09,3,3,0.02,0.025
23,888.293925,910.0460224884374,20430.760275,20931.05851723406,500.29824223406104,445.5273533346784,54.77088889938259,0.021690676273217382,take_profit,0.09345588486659523,0.0038937385678291326,MVELECTRO,0.7859321236610413,0.03496340662240982,0.6309719681739807,0.5814360976219177,0.44029849767684937,0.3181818127632141,neutral,0.45937217638254046,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-08,2026-09-09,3,3,0.02,0.025
70,291.15550499999995,285.1897287025499,20380.885349999997,19963.281009178496,-417.60434082150095,-472.0893428131369,54.485001991635954,-0.022983857288114688,stop_loss,0.09343463357555862,0.0038937385678291326,GENESYS,0.8442411422729492,0.03475089371204376,0.6309719681739807,0.5814361572265625,0.4642857015132904,0.38461539149284363,neutral,0.45937217638254046,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-08,2026-09-09,3,3,0.02,0.025
8,2471.2349999999997,2420.59939485,19769.879999999997,19364.7951588,-405.08484119999775,-459.3514436905713,54.26660249057355,-0.02254690326402961,stop_loss,0.08632838752813442,0.0038937385678291326,WHEELS,0.8049846291542053,0.032523997128009796,0.6309719681739807,0.5814360976219177,0.47651004791259766,0.42236024141311646,risk_off,0.32170104860212456,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-09,2026-09-10,3,3,0.02,0.025
24,839.569575,822.36679440825,20149.6698,19736.803065798,-412.86673420199804,-467.26908984567996,54.402355643681936,-0.022935534679887976,stop_and_target_same_bar_conservative_stop,0.08627760511584386,0.0038937385678291326,GRAPHITE,0.8093642592430115,0.032016173005104065,0.6309719681739807,0.5814360976219177,0.44029849767684937,0.35185185074806213,risk_off,0.32170104860212456,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-09,2026-09-10,3,3,0.02,0.025
54,370.185,362.59990935,19989.99,19580.395104900002,-409.5948950999991,-463.9401743389495,54.345279238950376,-0.022772137488183623,stop_and_target_same_bar_conservative_stop,0.08611272954143388,0.0038937385678291326,CORDSCABLE,0.7910386919975281,0.030367417261004448,0.6309719681739807,0.5370370149612427,0.3565737009048462,0.275390625,risk_off,0.32170104860212456,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-09,2026-09-10,3,3,0.02,0.025
23,843.4214999999999,826.139793465,19398.694499999998,19001.215249695,-397.47925030499755,-451.6131751880811,54.13392488308352,-0.022683152779561976,stop_and_target_same_bar_conservative_stop,0.08450770960374475,0.00389374125003815,MVELECTRO,0.7685792446136475,0.035713523626327515,0.6309720277786255,0.5814360976219177,0.40789473056793213,0.27906978130340576,risk_off,0.27890826426422566,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-10,2026-09-11,3,3,0.02,0.025
68,291.955905,299.10517522368747,19853.001539999997,20339.151915210747,486.1503752107492,431.59358246512966,54.55679274561953,0.02167762967866884,take_profit,0.08441412539406419,0.0038937385678291326,GENESYS,0.8188823461532593,0.034777767956256866,0.6309719681739807,0.5814360976219177,0.40789473056793213,0.27906978130340576,risk_off,0.27890826426422566,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-10,2026-09-11,3,3,0.02,0.025
8,2289.24405,2242.3374394155,18313.9524,17938.699515324,-375.25288467599967,-428.99907623821883,53.74619156221917,-0.021547315541779383,stop_loss,0.08425257296486496,0.0038937385678291326,WHEELS,0.7740792036056519,0.03316224366426468,0.6309719681739807,0.5814360976219177,0.44029849767684937,0.30000001192092896,risk_off,0.27890826426422566,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-10,2026-09-11,3,3,0.02,0.025
