qty,entry_price,exit_price,raw_open,raw_high,raw_close,buy_value,sell_value,gross_pnl,net_pnl,fees,fee_brokerage,fee_exchange,fee_stt,fee_sebi,fee_stamp,fee_gst,return_pct,exit_reason,signal_date,entry_date,symbol,surge_probability,utility,expected_intraday_return,expected_return_utility,atr_pct,relvol20,turnover_cr,risk_flag,selection_type,threshold_used,validation_precision,validation_recall,validation_specificity,return_validation_mae,return_validation_rank_ic
24,613.3064999999999,620.439625,613.0,659.4,620.75,14719.355999999998,14890.551,171.19500000000153,118.59575234903153,52.59924765097,40.0,1.0215417915,3.72263775,0.029609906999999998,0.44158067999999995,7.38387752247,0.007823107045001118,close_proxy,2026-07-08,2026-07-09,JINDRILL,0.7572236061096191,5.659419236581795,0.02294836938381195,4.237788117770481,0.02849774798863891,17.317915015779786,1222.208668695,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
87,173.48669999999998,178.94048500000002,173.4,185.48,179.03,15093.342899999998,15567.822195000002,474.47929500000464,421.6556619681422,52.82363303186244,40.0,1.0578101957775,3.891955548750001,0.030661165094999998,0.45280028699999997,7.3904058352399495,0.027814296164668,close_proxy,2026-07-08,2026-07-09,SHAREINDIA,0.7776421904563904,5.930324877105064,0.026172228157520294,3.8812789872204263,0.03812176457348637,10.82485297289463,1255.823600196,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
18,813.4064999999999,817.141225,813.0,822.85,817.55,14641.317,14708.54205,67.22505000000092,14.684492356525418,52.5405576434755,40.0,1.012570137225,3.6771355125,0.029349859049999996,0.43923951,7.382262624700499,0.000968654891353174,close_proxy,2026-07-08,2026-07-09,HDFCBANK,0.23132653534412384,1.9317448045945833,0.01513013243675232,3.983679827534861,0.020583205514712377,1.0175380405108438,3140.28783096,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
39,380.19,442.7785,380.0,448.0,443.0,14827.41,17268.3615,2440.951499999999,2387.650872695734,53.300627304265,40.0,1.10730411675,4.317090375,0.032095771499999995,0.4448223,7.399314741015,0.1575001464488926,close_proxy,2026-07-08,2026-07-09,KALYANKJIL,0.5975480079650879,4.846919125767886,0.02250228077173233,3.603209064651504,0.03745632958515491,5.270592360119075,1995.2204634949996,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
12,1212.606,1217.7908000000002,1212.0,1242.9,1218.4,14551.272,14613.489600000003,62.21760000000177,9.711227233665767,52.506372766336,40.0,1.0061842752,3.6533724000000007,0.029164761600000005,0.43653816000000006,7.3811131695359995,0.00064059604735007,close_proxy,2026-07-08,2026-07-09,ATHERENERG,0.6566969156265259,4.917223742352764,0.022970065474510193,3.1363085104636004,0.04106547619047621,2.204316390709329,1065.80796,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
15,999.609555,999.5,999.11,1000.01,1000.0,14994.143325000001,14992.5,-1.6433250000009139,-54.29201719283667,52.64869219283575,40.0,1.0345391947125,3.748125,0.029986643325,0.44982429975000005,7.38621705504825,-0.003447082965777955,close_proxy,2026-07-09,2026-07-10,LIQUIDBEES,0.0381622351706028,0.21638509835201494,0.010306917130947113,5.429833190858578,0.0007485789143605573,0.6578179280880317,286.869431277,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
55,284.7423,273.113375,284.6,284.68,273.25,15660.8265,15021.235625000001,-639.590874999998,-692.2957575124818,52.704882512483756,40.0,1.0585311433125,3.7553089062500002,0.030682062125,0.46982479499999996,7.3905356057962495,-0.043954913381197516,close_proxy,2026-07-09,2026-07-10,SWIGGY,0.6586220860481262,5.128700980682355,0.025137290358543396,4.394086362755351,0.03211298400833907,3.4013406799548953,1573.19143728,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
8,1943.7713999999999,1934.5322500000002,1942.8,1953.9,1935.5,15550.171199999999,15476.258000000002,-73.91319999999723,-126.74288199792923,52.829681997932,40.0,1.0704118074,3.8690645000000004,0.031026429199999997,0.466505136,7.392674125331999,-0.008047098858325554,close_proxy,2026-07-09,2026-07-10,SUNPHARMA,0.25576305389404297,1.7833782957948257,0.015102431178092957,3.7190556397892682,0.017452785003205382,2.243273982515514,861.98498787,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
4,3448.7234999999996,3334.43195,3447.0,3474.3,3336.1,13794.893999999998,13337.7278,-457.16619999999784,-509.24618042527584,52.079980425278,40.0,0.9360754521,3.3344319500000004,0.0271326218,0.41384681999999995,7.368493581378,-0.032332816585106845,close_proxy,2026-07-09,2026-07-10,KAYNES,0.5640385150909424,4.277079514860366,0.025609813630580902,3.841466779141046,0.03736715589679927,2.8453075334392586,1217.11961035,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
19,824.4119999999999,824.5375250000001,824.0,827.7,824.95,15663.827999999998,15666.212975000002,2.384975000004488,-50.50826909281277,52.893244092817255,40.0,1.0808864136375,3.9165532437500006,0.031330040975,0.46991483999999994,7.39455955445475,-0.0032068470287697427,close_proxy,2026-07-09,2026-07-10,HDFCBANK,0.20937061309814453,1.7549324914890594,0.01537419855594635,4.141358065292392,0.020033724455472378,1.0537120511922384,3261.3539454899997,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
15,1000.5,999.4900050000001,1000.0,1000.01,999.99,15007.5,14992.350075000002,-15.149924999997893,-67.79953126537615,52.649606265378246,40.0,1.0349948275875,3.7480875187500007,0.029999850075,0.450225,7.386299068965749,-0.004384483372957173,close_proxy,2026-07-10,2026-07-13,LIQUIDBEES,0.02272789180278778,0.13123226959531878,0.01000138372182846,5.366175637339507,0.0007471428571428435,0.7249217497029982,318.3564,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
17,868.434,842.128725,868.0,871.5,842.55,14763.377999999999,14316.188325000001,-447.1896749999978,-499.62453213266355,52.434857132665755,40.0,1.0032450382125,3.57904708125,0.029079566324999997,0.44290134,7.380584106878249,-0.03230989083512828,close_proxy,2026-07-10,2026-07-13,INDIANB,0.6343258619308472,4.9058775584440575,0.024050526320934296,4.436647636336181,0.02979130092372311,4.872234248352015,1540.29633654,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
11,1332.666,1385.80675,1332.0,1397.4,1386.5,14659.326,15243.874249999999,584.5482499999998,531.8502391750724,52.6980108249275,40.0,1.0316604086249999,3.8109685625,0.029903200249999998,0.43977978,7.3856988735525,0.03439387392575159,close_proxy,2026-07-10,2026-07-13,PAYTM,0.584225058555603,4.192821013502869,0.022010624408721924,3.835852547687298,0.02912931456678665,2.397223893789851,914.2288551799999,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
30,512.205975,590.20475,511.95,607.0,590.5,15366.17925,17706.142499999998,2339.963249999999,2286.4962824573063,53.4669675426925,40.0,1.1409951003749998,4.426535625,0.033072321749999994,0.4609853775,7.4053791180675,0.14786392686879923,close_proxy,2026-07-10,2026-07-13,NEWGEN,0.6775175929069519,5.26865380592817,0.02325410395860672,4.014516670578008,0.03255165175118771,11.569010575357597,1548.9620214000001,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
10,1422.711,1443.77775,1422.0,1453.1,1444.5,14227.11,14437.7775,210.66749999999956,158.23562986737457,52.431870132625,40.0,0.98893861875,3.6094443750000003,0.0286648875,0.4268133,7.378008951375,0.010232836056747333,close_proxy,2026-07-10,2026-07-13,CDSL,0.5274171829223633,3.9570325044248458,0.020958609879016876,4.3231944513759615,0.024817175979966674,3.704260290345055,1314.32869566,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
26,592.79625,554.1228,592.5,603.8,554.4,15412.7025,14407.192799999999,-1005.5097000000005,-1058.0176671079635,52.507967107963,40.0,1.0287863878499999,3.6017981999999997,0.029819895299999996,0.462381075,7.385181549812999,-0.06635274783657842,close_proxy,2026-07-13,2026-07-14,NEWGEN,0.7789713144302368,6.305995725285605,0.02688724547624588,4.118325129037189,0.03935526793274464,7.775257215791777,1918.37890325,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
15,1000.4899949999999,999.4900050000001,999.99,1000.01,999.99,15007.349924999999,14992.350075000002,-14.999849999996513,-67.64944550349651,52.649595503499995,40.0,1.03498965,3.7480875187500007,0.0299997,0.45022049774999995,7.386298137,-0.004242581894731077,close_proxy,2026-07-13,2026-07-14,LIQUIDIETF,0.0578172467648983,0.23126212245756078,0.01029052585363388,3.9114059657340876,0.0005135765643370596,0.7866852487656772,53.390366091000004,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
15,1000.5,999.5,1000.0,1005.0,1000.0,15007.5,14992.5,-15.0,-67.64965000000001,52.64965,40.0,1.035,3.748125,0.03,0.450225,7.386299999999999,-0.004242594719568839,close_proxy,2026-07-13,2026-07-14,LIQUIDBEES,0.02692451886832714,0.1481628278792217,0.007766850292682648,3.958401512155128,0.0007821506786496306,0.5529365038840257,242.51037487199997,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
15,1000.5,999.4900050000001,1000.0,1000.01,999.99,15007.5,14992.350075000002,-15.149924999997893,-67.79953126537615,52.649606265378246,40.0,1.0349948275875,3.7480875187500007,0.029999850075,0.450225,7.386299068965749,-0.0042519944055250435,close_proxy,2026-07-13,2026-07-14,LIQUIDETF,0.04134392365813255,0.17537867238297464,0.008067049086093903,3.4150450080474104,1.999999999998181e-05,3.169764475275038,68.5324,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
22,712.7561999999999,789.7549250000001,712.4,809.0,790.15,15680.636399999998,17374.608350000002,1693.9719500000047,1640.579144561982,53.392805438022506,40.0,1.1404059438749998,4.343652087500001,0.03305524475,0.4704190919999999,7.4052730698975004,0.10288763379786041,close_proxy,2026-07-13,2026-07-14,JUSTDIAL,0.8435807228088379,6.220468731578732,0.026293113827705383,4.015694001751161,0.03538977827963572,16.173124788934892,1023.8370171300002,large_gap,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
19,800.4,803.647975,800.0,838.3,804.05,15207.6,15269.311525,61.7115249999988,8.966777139041042,52.74474786095776,40.0,1.0514534476125,3.8173278812499998,0.030476911524999997,0.456228,7.38926162057025,0.0005596805689138372,close_proxy,2026-07-14,2026-07-15,JUSTDIAL,0.8094501495361328,7.05788143097856,0.02641782909631729,4.212631440375958,0.0409280335560156,13.920964630935897,3363.6184544899997,large_gap,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
70,227.663775,218.86051500000002,227.55,228.4,218.97,15936.464249999999,15320.236050000001,-616.2281999999977,-669.0400699095107,52.81186990951299,40.0,1.07835616035,3.8300590125000005,0.0312567003,0.47809392749999996,7.394104108862999,-0.041759566580814346,close_proxy,2026-07-14,2026-07-15,ADANIPOWER,0.45025309920310974,3.3761910037970178,0.019075512886047363,3.575865611576141,0.028076225847813586,1.7319230785883386,1257.542201412,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
36,438.219,434.38270000000006,438.0,441.25,434.6,15775.884,15637.777200000002,-138.10679999999775,-190.99978462864976,52.892984628652,40.0,1.0837713114,3.9094443000000005,0.0314136612,0.47327652000000003,7.395078836052,-0.011921659975014773,close_proxy,2026-07-14,2026-07-15,BIOCON,0.3700256049633026,2.953646347375517,0.017353087663650513,3.0730386759382142,0.03257815817843261,7.001130748620821,1881.0518972799998,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
32,493.24649999999997,492.65355,493.0,496.9,492.9,15783.887999999999,15764.9136,-18.97439999999915,-71.90504555473515,52.930645554736,40.0,1.0884336552,3.9412284,0.031548801599999995,0.47351664,7.395918057936,-0.004488107173828283,close_proxy,2026-07-14,2026-07-15,CONCOR,0.4294779598712921,2.953773486366575,0.01850743591785431,3.21521182167557,0.02770817340420909,5.804096211198266,698.851199235,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
9,1693.8464999999999,1679.25995,1693.0,1698.8,1680.1,15244.618499999999,15113.339549999999,-131.2789499999999,-183.9808538727654,52.7019038727655,40.0,1.0473495527249999,3.7783348875,0.030357958049999995,0.457338555,7.3885229194905,-0.011483558403211873,close_proxy,2026-07-14,2026-07-15,WELCORP,0.5944957733154297,4.1827445458208485,0.020201176404953003,2.8286271437253814,0.03710178380488467,3.10688288118044,730.6688279,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
44,353.3766,347.07637500000004,353.2,359.1,347.25,15548.5704,15271.360500000003,-277.209899999998,-329.979696554837,52.769796554839004,40.0,1.06328761605,3.817840125000001,0.0308199309,0.466457112,7.391391770888999,-0.02088499057497092,close_proxy,2026-07-15,2026-07-16,PATANJALI,0.7184533476829529,6.046719782222812,0.024103648960590363,4.49419384077382,0.032634583008253615,12.950938312260687,2832.70168209,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
15,1000.5,999.5,1000.0,1000.01,1000.0,15007.5,14992.5,-15.0,-67.64965000000001,52.64965,40.0,1.035,3.748125,0.03,0.450225,7.386299999999999,-0.004281664349052724,close_proxy,2026-07-15,2026-07-16,LIQUIDBEES,0.043861273676157,0.259286818386926,0.0073401182889938354,3.965402416190101,0.0009242857142857019,0.813663898126004,364.6592,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
71,219.79984499999998,205.53718,219.69,220.98,205.64,15605.788994999999,14593.139780000001,-1012.6492149999976,-1065.2252709340528,52.57605593405526,40.0,1.0418630427375,3.6482849450000003,0.030198928774999998,0.46817366985,7.387535347692751,-0.06741996545833367,close_proxy,2026-07-15,2026-07-16,GROWW,0.5972467064857483,5.152067823563425,0.022756047546863556,4.058563847253889,0.03546499725947791,4.175361893668858,3322.347206154,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
41,377.438625,357.771025,377.25,383.6,357.95,15474.983625,14668.612025,-806.3716000000004,-858.9602918895619,52.5886918895615,40.0,1.039954049925,3.66715300625,0.03014359565,0.46424950875000004,7.3871917289865,-0.05436509514883608,close_proxy,2026-07-15,2026-07-16,NUVOCO,0.7666711807250977,6.225306133972612,0.024982310831546783,3.654654706332386,0.04163589889236012,13.193804283235197,1906.979397075,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
90,175.137525,168.685615,175.05,175.09,168.77,15762.377250000001,15181.705350000002,-580.6718999999994,-633.4308753402454,52.758975340245996,40.0,1.0675708497,3.7954263375000004,0.0309440826,0.47287131750000005,7.392162752946,-0.04009094498690812,close_proxy,2026-07-15,2026-07-16,UNIONBANK,0.3635782301425934,2.6726926192858884,0.021113716065883636,3.538516440523678,0.03150846137271479,3.262278100172181,1048.992426144,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
86,175.577745,174.402755,175.49,178.9,174.49,15099.68607,14998.63693,-101.04913999999917,-153.70719086692918,52.65805086693,40.0,1.0383921434999999,3.7496592325000004,0.030098323,0.4529905821,7.386910585829999,-0.010106464210635982,close_proxy,2026-07-16,2026-07-17,MRPL,0.7826418280601501,6.869561464196739,0.02459695190191269,3.9337581434122053,0.04110243878316339,12.14158778104076,3542.059059503,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
9,1617.70845,1611.3939,1616.9,1616.9,1612.2,14559.37605,14502.5451,-56.830950000001394,-109.3055402876679,52.4745902876665,40.0,1.002636279675,3.6256362749999997,0.02906192115,0.4367812815,7.3804745303415,-0.007186993170006757,close_proxy,2026-07-16,2026-07-17,ICICIGI,0.576124370098114,4.690390334734566,0.02189856767654419,3.7135935831112943,0.03515123255854874,9.851623335151466,2114.01482768,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
25,591.2955,567.965875,591.0,591.0,568.25,14782.387499999999,14199.146875,-583.2406249999985,-635.6427031425299,52.40207814253125,40.0,0.9998629359375,3.54978671875,0.028981534375,0.443471625,7.37997532846875,-0.04179440268102684,close_proxy,2026-07-16,2026-07-17,RKFORGE,0.5193196535110474,3.604752451061594,0.01883307844400406,3.2558793187048565,0.02821047021487923,12.12108810085706,738.41549948,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
58,258.12899999999996,252.92347500000002,258.0,258.4,253.05,14971.481999999998,14669.561550000002,-301.920449999996,-354.4733127739665,52.552862773970496,40.0,1.022616002475,3.6673903875000007,0.02964104355,0.44914445999999997,7.384070880445499,-0.023307119393504265,close_proxy,2026-07-16,2026-07-17,VEDL,0.32804742455482483,2.0664851347940365,0.01951713114976883,3.164711068590851,0.02704536642109343,0.6132234410924576,405.23094563999996,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
1,7671.33375,7502.247,7667.5,7706.5,7506.0,7671.33375,7502.247,-169.08674999999948,-219.025341815582,49.93859181558251,40.0,0.523488535875,1.8755617500000001,0.01517358075,0.2301400125,7.2942279364575,-0.01440122459981638,close_proxy,2026-07-16,2026-07-17,ABB,0.4220210909843445,3.3827622485235094,0.01775398850440979,3.271758423369497,0.031184498579346964,6.268069658754096,1976.52891675,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
43,341.67075,350.574625,341.5,352.2,350.75,14691.84225,15074.708875,382.86662500000057,330.21562966632683,52.65099533367375,40.0,1.0269460138125,3.76867721875,0.029766551124999995,0.4407552675,7.38485028248625,0.022140771095085634,close_proxy,2026-07-17,2026-07-20,FEDERALBNK,0.4622405767440796,3.533993720827511,0.020772680640220642,4.614525893753018,0.02304543593941876,5.1741318309367585,1541.0138974,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
58,253.176525,261.71907500000003,253.05,262.95,261.85,14684.23845,15179.706350000002,495.46790000000146,442.7868211213935,52.681078878608,40.0,1.0303060956,3.7949265875000004,0.029863944800000004,0.44052715350000005,7.385455097207999,0.029688605776400385,close_proxy,2026-07-17,2026-07-20,VEDL,0.4092264175415039,2.744577491891016,0.020014293491840363,3.642515624497723,0.025249103790893932,0.9198082411588754,610.054281165,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
15,980.4899999999999,999.5,980.0,1002.98,1000.0,14707.349999999999,14992.5,285.15000000000146,232.52187375650146,52.628126243500006,40.0,1.024644825,3.748125,0.029699849999999996,0.44122049999999996,7.3844360685,0.01559046004771251,close_proxy,2026-07-17,2026-07-20,LIQUIDBEES,0.035832248628139496,0.21052450861218144,0.006213948130607605,3.316961704072865,0.0009871428571428444,0.7867648694253216,351.4326,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
49,298.149,295.802025,298.0,298.0,295.95,14609.301,14494.299225,-115.00177499999882,-167.47754000163354,52.47576500163474,40.0,1.0040742077625,3.62357480625,0.029103600225,0.43827903,7.38073335739725,-0.011229274279025264,close_proxy,2026-07-17,2026-07-20,AFCONS,0.6627391576766968,4.623761164517802,0.020095638930797577,3.3520245725395346,0.029703324198737047,15.597091340507195,750.940144625,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
7,1926.963,1876.5612500000002,1926.0,1976.0,1877.5,13488.741,13135.928750000001,-352.81224999999904,-404.81140939277157,51.9991593927725,40.0,0.918551106375,3.2839821875000004,0.02662466975,0.40466223,7.365339199147499,-0.02714237591085872,close_proxy,2026-07-17,2026-07-20,ECLERX,0.7932295799255371,5.622136737457529,0.027527302503585815,3.2046958883082617,0.04620596597058865,6.236862536236637,693.6664856,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
14,1001.5005,999.5,1001.0,1001.0,1000.0,14021.007,13993.0,-28.006999999999607,-80.2943444419696,52.28734444197,40.0,0.9664832414999999,3.49825,0.028014006999999997,0.42063021,7.37396698347,-0.0053525937266332025,close_proxy,2026-07-20,2026-07-21,LIQUIDBEES,0.06517376750707626,0.38701436720863375,0.010762795805931091,5.037619851216455,0.002627142857142847,0.8261179746134195,367.796,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
134,111.75585,112.02396,111.7,113.38,112.08,14975.283899999999,15011.210640000001,35.92674000000261,-16.72605786426078,52.65279786426339,40.0,1.0345340616299998,3.7528026600000004,0.02998649454,0.44925851699999997,7.386216131093399,-0.001114994997689405,close_proxy,2026-07-20,2026-07-21,PNB,0.4198341965675354,3.1436629510026,0.019795075058937073,4.351036258933326,0.022727272727272745,5.641889724159648,1329.865499776,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
71,209.814855,211.19435000000001,209.71,219.61,211.3,14896.854705,14994.798850000001,97.9441450000013,45.30175877657225,52.64238622342905,40.0,1.0312620476475,3.7486997125000006,0.029891653554999998,0.44690564115,7.38562716857655,0.003019912691462074,close_proxy,2026-07-20,2026-07-21,BECTORFOOD,0.8063951730728149,6.594522296511065,0.028672367334365845,3.528187444241042,0.05088197693395712,7.693928740498572,1791.9884713120002,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
10,1470.735,1462.36845,1470.0,1473.9,1463.1,14707.349999999999,14623.6845,-83.66549999999916,-136.18603907399415,52.520539073994996,40.0,1.01192069025,3.655921125,0.029331034499999995,0.44122049999999996,7.3821457242449995,-0.009078454322885862,close_proxy,2026-07-20,2026-07-21,ICICIBANK,0.19822752475738525,1.6545769380435882,0.013901300728321075,4.023318708920327,0.01793785587101568,1.6961839708007334,3246.9613183,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
116,128.47420499999998,123.37828,128.41,138.5,123.44,14903.007779999998,14311.88048,-591.1272999999983,-643.5709133427229,52.4436133427246,40.0,1.00791364497,3.57797012,0.02921488826,0.4470902334,7.3814244560946,-0.04290182150863027,close_proxy,2026-07-20,2026-07-21,BEPL,0.82193523645401,6.361587482480732,0.02630014717578888,3.552850721815039,0.043163496908507466,16.807109238919292,1314.25218606,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
43,342.27105,338.98042499999997,342.1,347.9,339.15,14717.65515,14576.158274999998,-141.49687500000255,-194.0042891812093,52.50741418120675,40.0,1.0106365631625,3.6440395687499993,0.029293813425,0.44152965450000004,7.38191458136925,-0.013077717470335724,close_proxy,2026-07-21,2026-07-22,KARURVYSYA,0.793790876865387,6.753081717222763,0.025402598083019257,4.175329712987708,0.03841148566391002,12.055643530899147,2855.1053617400003,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
20,723.0613500000001,775.661975,722.7,869.5,776.05,14461.227,15513.2395,1052.012499999999,999.2501183172839,52.762381682715,40.0,1.03411909425,3.878309875,0.0299744665,0.43383681,7.3861414369650005,0.06735887533572481,close_proxy,2026-07-21,2026-07-22,BLUESTONE,0.8304328918457031,6.67258964882673,0.027280449867248535,3.6647125452970815,0.045303937810628275,14.8127591458274,1683.528410265,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
3,4612.805249999999,4588.1048,4610.5,4646.0,4590.4,13838.415749999998,13764.3144,-74.101349999999,-126.3088909470555,52.2075409470565,40.0,0.9522941901749998,3.4410786,0.027602730149999994,0.4151524725,7.3714129542315,-0.008514409638923743,close_proxy,2026-07-21,2026-07-22,FLUOROCHEM,0.6483741998672485,4.003783769866956,0.023503318428993225,3.4357832207779677,0.0300731479672679,3.8022220582721906,349.02652464,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
18,819.4095,767.8658750000001,819.0,819.0,768.25,14749.371,13821.585750000002,-927.7852499999972,-980.0748221735397,52.2895721735425,40.0,0.985698007875,3.4553964375000006,0.02857095675,0.44248113,7.3774256414175,-0.06606627965943193,close_proxy,2026-07-21,2026-07-22,HSCL,0.6762747168540955,5.3664439924960226,0.021740876138210297,3.4893993770987892,0.036401013145925136,1.6547438770492482,1714.2920113,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
3,3852.62535,3905.6462,3850.7,3965.0,3907.6,11557.876049999999,11716.938600000001,159.06255000000237,107.61578654945089,51.446763450551494,40.0,0.802981105425,2.9292346500000006,0.02327481465,0.34673628149999997,7.344536598976499,0.007254318230702231,close_proxy,2026-07-21,2026-07-22,TVSMOTOR,0.33858296275138855,2.4164797269033946,0.019488520920276642,3.626521312144872,0.026601115129596155,2.117672263347326,906.7039824,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
9,1500.8500499999998,1447.1760500000003,1500.1,1503.5,1447.9,13507.650449999997,13024.584450000002,-483.06599999999526,-535.0340351436743,51.968035143678996,40.0,0.91536210405,3.2561461125000006,0.0265322349,0.4052295134999999,7.364765178728999,-0.036160681117554085,close_proxy,2026-07-22,2026-07-23,NESTLEIND,0.19569343328475952,1.394405891271134,0.017487265169620514,4.103403260925615,0.01934444104369122,3.145681915949706,977.18690384,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
3,4679.9388,4595.20125,4677.6,4831.7,4597.5,14039.8164,13785.60375,-254.21264999999948,-306.440843703956,52.2281937039565,40.0,0.9599769951749999,3.4464009375,0.02782542015,0.421194492,7.372795859131499,-0.02071103687375204,close_proxy,2026-07-22,2026-07-23,DATAPATTNS,0.7574988603591919,6.608707378174316,0.026064328849315643,4.073869949043901,0.04190312906964237,7.198028878265116,3334.8728243600003,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
39,374.13697499999995,370.16482500000006,373.95,375.35,370.35,14591.342024999998,14436.428175000003,-154.91384999999536,-207.37144559953737,52.457595599541996,40.0,1.0014580719,3.609107043750001,0.029027770199999997,0.43774026074999994,7.380262452941999,-0.01401535645334682,close_proxy,2026-07-22,2026-07-23,M&MFIN,0.6976437568664551,5.699783061004047,0.023656494915485382,3.6782795158905524,0.03909068585784175,6.773725746902525,2064.16996815,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.015666291117668152,0.27418148139763393
