qty,entry_price,exit_price,raw_open,raw_high,raw_close,buy_value,sell_value,gross_pnl,net_pnl,fees,fee_brokerage,fee_exchange,fee_stt,fee_sebi,fee_stamp,fee_gst,return_pct,exit_reason,signal_date,entry_date,symbol,surge_probability,utility,expected_intraday_return,expected_return_utility,atr_pct,relvol20,turnover_cr,risk_flag,selection_type,threshold_used,validation_precision,validation_recall,validation_specificity,return_validation_mae,return_validation_rank_ic
28,1000.5,999.4900050000001,1000.0,1000.01,999.99,28014.0,27985.720140000005,-28.279859999995097,-85.65245836203451,57.372598362039405,40.0,1.93199034483,6.996430035000001,0.05599972014,0.8404200000000001,7.547758262069399,-0.003014144240855674,close_proxy,2026-06-11,2026-06-12,LIQUIDBEES,0.13838815689086914,0.774534476128582,0.00906004011631012,3.5061683605657383,0.00434999999999999,0.8485860134382037,257.0991,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
28,1000.4899949999999,999.4900050000001,999.99,1000.01,999.99,28013.719859999997,27985.720140000005,-27.99971999999252,-85.37229827319253,57.372578273200006,40.0,1.93198068,6.996430035000001,0.05599944,0.8404115957999999,7.5477565224,-0.0030197576111533403,close_proxy,2026-06-12,2026-06-15,LIQUIDBEES,0.17325010895729065,0.9674662851293048,0.011571280658245087,4.467897664785786,0.004350043500434994,0.8370825382493414,253.89006107400002,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
21,1315.9576499999998,1306.3465,1315.3,1325.0,1307.0,27635.110649999995,27433.276500000004,-201.8341499999915,-259.018424872518,57.1842748725265,40.0,1.8998593566749997,6.858319125000001,0.055068387149999995,0.8290533194999998,7.5419746842015,-0.009161904689912084,close_proxy,2026-06-12,2026-06-15,RELIANCE,0.2520078718662262,1.9167213930137668,0.01425866037607193,3.5403310056514252,0.019588995691083855,0.6849802751681787,1550.1499005,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
6,4132.065,4167.7151,4130.0,4214.9,4169.8,24792.39,25006.2906,213.90060000000085,157.62815268217486,56.272447317826,40.0,1.7180544807,6.25157265,0.0497986806,0.7437717,7.509249806525999,0.0055755651824065415,close_proxy,2026-06-12,2026-06-15,LT,0.2322971224784851,1.7159725903643688,0.016255781054496765,3.8047332264753977,0.020440922769720357,1.570106243195132,1241.4303447,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
36,780.8902499999999,784.50755,780.5,787.7,784.9,28112.049,28242.271800000002,130.2228000000032,72.7683318594352,57.45446814056799,40.0,1.9442240676,7.060567950000001,0.056354320799999996,0.84336147,7.549960332167999,0.0025796151316304617,close_proxy,2026-06-15,2026-06-16,HDFCBANK,0.3692491054534912,3.089271041927478,0.015745840966701508,3.909809807909061,0.022388333991858796,1.0170182299440194,3108.64861349,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
28,1000.5,999.4900050000001,1000.0,1000.01,999.99,28014.0,27985.720140000005,-28.279859999995097,-85.65245836203451,57.372598362039405,40.0,1.93199034483,6.996430035000001,0.05599972014,0.8404200000000001,7.547758262069399,-0.003036353479682023,close_proxy,2026-06-15,2026-06-16,LIQUIDIETF,0.16042090952396393,0.7670537961668481,0.009704388678073883,3.514402344722305,0.003129317007455777,2.158518603231978,115.131748671,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
28,1000.5,999.5,1000.0,1000.01,1000.0,28014.0,27986.0,-28.0,-85.37268,57.37268,40.0,1.932,6.9965,0.055999999999999994,0.8404200000000001,7.54776,-0.003026435422228114,close_proxy,2026-06-15,2026-06-16,LIQUIDBEES,0.11932454258203506,0.6729783767160292,0.00986846536397934,3.8114227492354757,0.004485759143305707,0.9437089637252571,268.00371993600004,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
21,1333.6664999999998,1332.03365,1333.0,1334.0,1332.7,28006.996499999997,27972.70665,-34.28984999999739,-91.65814997588389,57.3682999758865,40.0,1.931299758675,6.9931766625,0.05597970315,0.840209895,7.5476339565615005,-0.0032530303691693583,close_proxy,2026-06-16,2026-06-17,RELIANCE,0.2843415439128876,2.3020615608524104,0.013563171029090881,3.4751738288481167,0.020474972047819735,1.0453675556111066,2460.03707224,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
28,1000.4899949999999,999.4900050000001,999.99,1000.01,999.99,28013.719859999997,27985.720140000005,-27.99971999999252,-85.37229827319253,57.372578273200006,40.0,1.93198068,6.996430035000001,0.05599944,0.8404115957999999,7.5477565224,-0.0030299398257716353,close_proxy,2026-06-16,2026-06-17,LIQUIDBEES,0.11412335187196732,0.6119243925992357,0.00887548178434372,3.258987780094369,0.004485714285714274,0.7190176795631922,203.1814,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
28,991.2953999999999,967.1162,990.8,994.95,967.6,27756.271199999996,27079.2536,-677.0175999999956,-734.1072912754036,57.08969127540799,40.0,1.8918256055999998,6.7698134,0.05483552479999999,0.8326881359999999,7.540528609008,-0.026054129538681154,close_proxy,2026-06-16,2026-06-17,FACT,0.77833491563797,5.9874115174237375,0.022466696798801422,3.2385447748406406,0.039798270480771995,13.662702124885799,1309.75049574,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
309,89.8449,84.57769,89.8,89.9,84.62,27762.074099999998,26134.50621,-1627.5678899999984,-1684.3824051402285,56.81451514023011,40.0,1.859432020695,6.5336265525,0.05389658031,0.832862223,7.5346977637251005,-0.06043164467555744,close_proxy,2026-06-17,2026-06-18,IDBI,0.8024814128875732,6.582255269234688,0.0240376815199852,3.693126281037128,0.039816922785050265,12.02383834926374,2107.694104668,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
27,1000.4899949999999,999.4900050000001,999.99,1000.01,999.99,27013.229864999998,26986.230135,-26.999729999995907,-84.00900190629591,57.0092719063,40.0,1.86298137,6.746557533750001,0.05399946,0.81039689595,7.535336646599999,-0.0030140436858379837,close_proxy,2026-06-17,2026-06-18,LIQUIDBEES,0.13323640823364258,0.7831536577855818,0.009078137576580048,3.619360500948257,0.00462147478617642,1.189964396382752,339.165508311,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
14,1879.7394,1873.8626000000002,1878.8,1878.8,1874.8,26316.351599999998,26234.0764,-82.2751999999964,-139.0150879998764,56.739887999880004,40.0,1.8129897659999998,6.558519100000001,0.052550427999999996,0.789490548,7.52633815788,-0.004987531558696428,close_proxy,2026-06-17,2026-06-18,BHARTIARTL,0.28013136982917786,2.110438334532501,0.012443818151950836,3.0003146174806408,0.020152476408807362,0.8562419746529226,1435.59175424,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
27,1000.4899949999999,999.5,999.99,1000.01,1000.0,27013.229864999998,26986.5,-26.729864999997517,-83.73921562861666,57.009350628619146,40.0,1.8629906803425,6.746625,0.053999729865,0.81039689595,7.53533832246165,-0.0030744969699983975,close_proxy,2026-06-18,2026-06-19,LIQUIDBEES,0.16055835783481598,0.908262768879759,0.010053761303424835,3.8395149658214796,0.004688618314754567,0.9559407303716722,272.023879734,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
63,431.0154,439.929925,430.8,450.2,440.15,27153.9702,27715.585275,561.6150750000015,504.3829504163893,57.232124583612254,40.0,1.8929996638875,6.928896318750001,0.054869555475,0.814619106,7.54073993949975,0.018518490305085965,close_proxy,2026-06-18,2026-06-19,LICI,0.39689111709594727,2.537639268071086,0.01891455054283142,3.731029152355802,0.021220930232558118,2.2764055064818014,471.741992,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
20,1352.57595,1369.61485,1351.9,1379.4,1370.3,27051.519,27392.297,340.7779999999984,283.6475286146384,57.13047138536,40.0,1.8783116519999998,6.84807425,0.054443816,0.81154557,7.5380960973599995,0.010414158536436315,close_proxy,2026-06-18,2026-06-19,CDSL,0.5239551663398743,3.950814439454904,0.019198380410671234,3.800740989363423,0.026362559241706166,5.1880090027601025,1336.7804057600001,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
362,75.707835,79.64016000000001,75.67,81.8,79.68,27406.23627,28829.737920000003,1423.501650000002,1365.926425948437,57.57522405156491,40.0,1.940141109555,7.207434480000001,0.05623597419,0.8221870881000001,7.5492253997199,0.049721609413911884,close_proxy,2026-06-19,2026-06-22,RBA,0.5883272886276245,3.8802210577719665,0.019497878849506378,3.9773397160394546,0.02114642517791697,11.551758813670565,573.504086937,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
53,511.2555,516.7415,511.0,525.65,517.0,27096.5415,27387.299499999997,290.757999999998,233.625757871888,57.13224212811,40.0,1.8796925144999999,6.846824874999999,0.054483841,0.812896245,7.53834465261,0.00850430042296705,close_proxy,2026-06-19,2026-06-22,LENSKART,0.36219272017478943,2.8509491140870735,0.015427522361278534,3.398842585992149,0.0242350675986773,5.405032050729283,1885.2370352399998,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
74,367.733775,355.67207500000006,367.55,368.7,355.85,27212.299349999998,26319.733550000004,-892.565799999993,-949.394923460252,56.829123460259,40.0,1.8468551350500002,6.5799333875000015,0.053532032900000005,0.8163689805,7.532433924308999,-0.03455928713807854,close_proxy,2026-06-19,2026-06-22,TATACAP,0.6340813636779785,5.003586960313537,0.020476818084716797,3.716565067910528,0.0311672378875214,9.854625436417946,1756.9419957600003,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
27,1000.5,999.5,1000.0,1000.01,1000.0,27013.5,26986.5,-27.0,-84.00937,57.009370000000004,40.0,1.863,6.746625,0.054,0.810405,7.53534,-0.0030341213548157097,close_proxy,2026-06-22,2026-06-23,LIQUIDBEES,0.09959406405687332,0.5784271548572089,0.009170889854431152,4.0857243965847205,0.0029671428571428466,1.061447730995835,321.7873,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
27,1000.5,999.4900050000001,1000.0,1000.01,999.99,27013.5,26986.230135,-27.26986499999839,-84.27915627767925,57.00929127768085,40.0,1.8629906896575001,6.746557533750001,0.053999730135,0.810405,7.53533832413835,-0.0030438650810969904,close_proxy,2026-06-22,2026-06-23,LIQUIDIETF,0.1256331205368042,0.5628663805740284,0.008957013487815857,3.9582561259373508,0.00013571564287069657,1.646359978009522,87.159228399,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
27,1000.5,999.4900050000001,1000.0,1000.01,999.99,27013.5,26986.230135,-27.26986499999839,-84.27915627767925,57.00929127768085,40.0,1.8629906896575001,6.746557533750001,0.053999730135,0.810405,7.53533832413835,-0.0030438650810969904,close_proxy,2026-06-22,2026-06-23,LIQUIDETF,0.14389751851558685,0.5660881924147515,0.010147057473659515,3.829897618674213,0.0004150041500414884,2.219597544670178,49.9595004,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
27,1000.5,999.4900050000001,1000.0,1000.01,999.99,27013.5,26986.230135,-27.26986499999839,-84.27915627767925,57.00929127768085,40.0,1.8629906896575001,6.746557533750001,0.053999730135,0.810405,7.53533832413835,-0.0030531485369681907,close_proxy,2026-06-23,2026-06-24,LIQUIDIETF,0.1437750905752182,0.670987634769206,0.007354147732257843,3.339087870245881,0.0002735741643130584,1.9165294815770908,105.126148728,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
98,281.09047499999997,282.408725,280.95,284.35,282.55,27546.86655,27676.05505,129.1885000000002,71.93973218106422,57.248767818935995,40.0,1.9051907952,6.9190137625,0.0552229216,0.8264059965,7.542934343135999,0.0026061329723666266,close_proxy,2026-06-23,2026-06-24,VEDL,0.5314406156539917,4.856884980346888,0.01876591145992279,3.086598772389921,0.04168568385820783,6.125104518962219,4919.72302935,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
27,999.609555,999.4900050000001,999.11,1003.0,999.99,26989.457985,26986.230135,-3.2278499999993073,-60.235417224784506,57.0075672247852,40.0,1.86216124014,6.746557533750001,0.053975688120000004,0.8096837395500001,7.5351890232251995,-0.002182125261999402,close_proxy,2026-06-23,2026-06-24,LIQUIDBEES,0.12607114017009735,0.7390335111352546,0.006931722164154053,3.1542905360540603,0.002817142857142845,1.1224068547924466,340.197,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
27,1000.4899949999999,999.4900050000001,999.99,1000.01,999.99,27013.229864999998,26986.230135,-26.999729999995907,-84.00900190629591,57.0092719063,40.0,1.86298137,6.746557533750001,0.05399946,0.81039689595,7.535336646599999,-0.003046031240295318,close_proxy,2026-06-24,2026-06-25,LIQUIDBEES,0.10992467403411865,0.6817403261794904,0.008043646812438965,4.400669949094619,0.0013092988072737738,1.5786127616981487,485.5328446230001,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
81,338.36909999999995,329.73505,338.2,339.8,329.9,27407.897099999995,26708.53905,-699.3580499999953,-756.3146182273117,56.956568227316495,40.0,1.8670170471749996,6.6771347625,0.05411643614999999,0.8222369129999999,7.536063068491499,-0.027422751161620067,close_proxy,2026-06-24,2026-06-25,JSWINFRA,0.6868724226951599,5.1859415442371075,0.02212417870759964,3.445268158333452,0.03556653157716989,6.684218454245414,1205.8969276799999,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
2,10509.251999999999,10969.01275,10504.0,11035.0,10974.5,21018.503999999997,21938.0255,919.5215000000026,864.4147216595576,55.106778340445004,40.0,1.4820002677499997,5.4845063750000005,0.04295652949999999,0.6305551199999999,7.466760048195,0.03134228698113918,close_proxy,2026-06-24,2026-06-25,OFSS,0.5424110889434814,3.8116772911723564,0.01946987211704254,3.1835636860737675,0.03072482754385606,2.48844256001247,778.7789331,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
5,5403.600449999999,5312.5424,5400.9,5422.5,5315.2,27018.002249999994,26562.712,-455.29024999999456,-512.1763196588621,56.886069658867505,40.0,1.8485346416249995,6.640678,0.05358071424999999,0.8105400674999999,7.5327362354925,-0.018565283649140757,close_proxy,2026-06-25,2026-06-29,INDIGO,0.41147592663764954,3.4222315403831143,0.016439147293567657,3.5822183293526804,0.02643381389252951,3.8399344441409453,2804.14926,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
2,10979.98725,10869.062750000001,10974.5,11055.0,10874.5,21959.9745,21738.125500000002,-221.84899999999834,-276.9649783609983,55.115978361,40.0,1.5075844500000002,5.434531375000001,0.043698100000000004,0.658799235,7.471365201,-0.010039381335659719,close_proxy,2026-06-25,2026-06-29,OFSS,0.529037594795227,3.9529928605611353,0.01827867329120636,3.115650984930649,0.031485326373476175,3.2485687666169265,1176.6661359,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
78,352.176,355.92195000000004,352.0,357.9,356.1,27469.728,27761.9121,292.1841000000022,234.9158184264312,57.268281573571,40.0,1.9054915834500001,6.940478025000001,0.0552316401,0.82409184,7.542988485021,0.008515190248665922,close_proxy,2026-06-25,2026-06-29,NTPC,0.3243913948535919,2.207283442847926,0.01474577933549881,3.0288566516572395,0.021871893196989078,1.3956517177000476,695.902762185,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
2,9714.855,9956.0195,9710.0,10008.0,9961.0,19429.71,19912.039,482.32900000000154,427.9271545992115,54.40184540079,40.0,1.3572903404999999,4.97800975,0.039341748999999995,0.5828913,7.4443122612899995,0.015616006116758853,close_proxy,2026-06-29,2026-06-30,POLYCAB,0.26336246728897095,1.957623728838405,0.018355920910835266,3.7841759492360687,0.024531430324456194,3.815363860416607,1234.0266785,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
13,2009.90445,1975.7116500000002,2008.9,2032.7,1976.7,26128.75785,25684.251450000003,-444.5063999999984,-501.0724462159014,56.566046215903,40.0,1.78754882085,6.421062862500001,0.051813009300000004,0.7838627355000001,7.521758787753,-0.018285239207068666,close_proxy,2026-06-29,2026-06-30,ANANDRATHI,0.4824317395687103,3.147056556610659,0.021045997738838196,3.4793380985198334,0.027591606864498703,3.733527548440948,499.0304571,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
5,4671.234449999999,4617.78995,4668.9,4679.7,4620.1,23356.172249999996,23088.94975,-267.2224999999962,-322.8326486436162,55.61014864362,40.0,1.6023567089999997,5.7722374375,0.04644512199999999,0.7006851674999999,7.48842420762,-0.011780875697476621,close_proxy,2026-06-29,2026-06-30,TORNTPHARM,0.4029035270214081,2.8843222652310954,0.017072536051273346,3.5373513644922085,0.023167971242086662,3.7827511909544747,964.1194739200001,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
27,1000.4899949999999,999.5,999.99,1000.01,1000.0,27013.229864999998,26986.5,-26.729864999997517,-83.73921562861666,57.009350628619146,40.0,1.8629906803425,6.746625,0.053999729865,0.81039689595,7.53533832246165,-0.003070619013192133,close_proxy,2026-06-30,2026-07-01,LIQUIDBEES,0.1274932622909546,0.8332522926080599,0.009586185216903687,5.697855221836964,0.0009764285714285523,2.219433620277766,680.4281,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
13,2040.91995,1981.6087,2039.9,2052.0,1982.6,26531.95935,25760.9131,-771.0462499999994,-827.663572765389,56.6173227653895,40.0,1.804104099525,6.440228275000001,0.05229287245,0.7959587805,7.524738737914499,-0.030349454362352944,close_proxy,2026-06-30,2026-07-01,TCS,0.43315258622169495,3.286346198836209,0.019399702548980713,3.822627489825187,0.026736050068563003,1.2164004419915095,1391.25469465,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
3,7077.036749999999,7135.4305,7073.5,7160.0,7139.0,21231.110249999998,21406.2915,175.18125000000146,120.21433779050895,54.9669122094925,40.0,1.4709903603749999,5.351572875,0.04263740175,0.6369333075,7.464778264867499,0.004408119045620636,close_proxy,2026-06-30,2026-07-01,EICHERMOT,0.3520515263080597,2.7559065461314107,0.01956947147846222,3.974136441229298,0.026774985105373173,3.742136593442346,1750.45853185,normal,expected_return_rank,0.88,0.8764044943820225,0.002187631468237274,0.9998969410221576,0.016407091170549393,0.24705573246320073
116,231.96592499999997,224.81753500000002,231.85,231.85,224.93,26908.0473,26078.83406,-829.2132399999973,-885.9502727555229,56.7370327555256,40.0,1.82804740692,6.5197085150000005,0.052986881359999995,0.807241419,7.5290485332456,-0.03280399542715079,close_proxy,2026-07-01,2026-07-02,RITES,0.779224157333374,6.374746416016999,0.02502565085887909,4.484439790613579,0.03308767222314112,16.812731433785878,2254.3057243529997,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
26,1001.4704849999999,999.5,1000.97,1000.97,1000.0,26038.23261,25987.0,-51.23260999999911,-107.8804794304622,56.647869430463096,40.0,1.7948705250449999,6.4967500000000005,0.05202523261,0.7811469783,7.5230766945081,-0.003994480122353635,close_proxy,2026-07-01,2026-07-02,LIQUIDBEES,0.02584414929151535,0.14992603815867747,0.007118403911590576,3.7555518431604296,0.0009764285714285523,1.0548640557525313,326.3342,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
374,72.036,71.88404,72.0,74.9,71.92,26941.464,26884.63096,-56.83304000000135,-113.80752808078296,56.974488080781605,40.0,1.85700027612,6.72115774,0.05382609496,0.80824392,7.534260049701599,-0.004213940381919778,close_proxy,2026-07-01,2026-07-02,PAISALO,0.7889212965965271,5.4013447977445255,0.02781541645526886,4.122136607573247,0.03356658869081229,6.462527057945278,635.7640076480001,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
26,1000.5,999.5,1000.0,1000.01,1000.0,26013.0,25987.0,-26.0,-82.64605999999999,56.64605999999999,40.0,1.7939999999999998,6.4967500000000005,0.052,0.78039,7.522919999999999,-0.003102541951307281,close_proxy,2026-07-02,2026-07-03,LIQUIDBEES,0.027654070407152176,0.17115695265357594,0.008227072656154633,4.666416780421193,0.0008942857142856967,1.504447766296232,481.638,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
63,421.3605749999999,416.39170000000007,421.15,422.1,416.6,26545.716224999996,26232.677100000004,-313.03912499999205,-369.7950525473278,56.75592754733575,40.0,1.8208545697124998,6.558169275000001,0.05277839332499999,0.7963714867499999,7.52775382254825,-0.01388214591129892,close_proxy,2026-07-02,2026-07-03,EXIDEIND,0.5614364743232727,4.004542602137975,0.021978549659252167,3.8744373965214596,0.028487966069938166,6.122427991688156,883.2690631550001,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
55,478.73924999999997,515.84195,478.5,522.4,516.1,26330.65875,28371.307249999998,2040.6484999999993,1983.2841344231392,57.36436557686,40.0,1.887217827,7.092826812499999,0.054701966,0.7899197625,7.53969920886,0.07445269899629746,close_proxy,2026-07-02,2026-07-03,ZENSARTECH,0.7422258257865906,5.955805331384444,0.02348984032869339,3.7077074568238255,0.03761329074263704,15.085573865295641,1835.14922708,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
27,1000.5,999.4900050000001,1000.0,1000.0,999.99,27013.5,26986.230135,-27.26986499999839,-84.27915627767925,57.00929127768085,40.0,1.8629906896575001,6.746557533750001,0.053999730135,0.810405,7.53533832413835,-0.0031043810261661424,close_proxy,2026-07-03,2026-07-06,LIQUIDBEES,0.04587600752711296,0.3344630810692355,0.00884857028722763,5.880210784128312,0.0009521428571428439,3.797181924646141,1447.2549,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
52,514.257,477.711025,514.0,514.0,477.95,26741.363999999998,24840.9733,-1900.3906999999963,-1956.7546835337794,56.363983533783006,40.0,1.7795906368499999,6.210243325,0.051582337299999996,0.8022409199999999,7.520326314633,-0.07207609070515567,close_proxy,2026-07-03,2026-07-06,ZENSARTECH,0.7518712282180786,6.488963441753885,0.024658426642417908,3.971169673783731,0.03999086555761617,10.95214048089945,3135.57623327,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
30,900.4499999999999,924.587475,900.0,926.9,925.05,27013.499999999996,27737.62425,724.1242500000044,666.895769545037,57.228480454967496,40.0,1.8889137866249996,6.9344060625,0.05475112424999999,0.8104049999999999,7.540004481592499,0.024564775738676745,close_proxy,2026-07-03,2026-07-06,CGPOWER,0.30541473627090454,2.4854535548766488,0.01879257708787918,3.4788873280561945,0.03159486863481037,4.984004355799198,2207.467601975,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
31,843.4214999999999,828.88535,843.0,843.0,829.3,26146.066499999997,25695.44585,-450.6206499999971,-507.1912029376156,56.5705529376185,40.0,1.788532176075,6.423861462500001,0.051841512349999994,0.7843819949999999,7.5219357916935,-0.01900274950207447,close_proxy,2026-07-06,2026-07-07,HDFCBANK,0.3257382810115814,2.881116112458243,0.01605120301246643,4.885619740997088,0.01814011137985351,1.7424411588194078,5244.928091095,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
17,1545.67245,1540.2295000000001,1544.9,1548.8,1541.0,26276.43165,26183.901500000004,-92.53014999999505,-149.25253882018154,56.7223888201865,40.0,1.809881493675,6.545975375000001,0.05246033315,0.7882929495,7.525778668861499,-0.005591990932258753,close_proxy,2026-07-06,2026-07-07,WELCORP,0.6021679639816284,4.455845238251907,0.02241380512714386,3.413767440420143,0.03565412949320698,6.736584096911157,1045.72247084,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
26,1000.4899949999999,999.5,999.99,1000.01,1000.0,26012.739869999998,25987.0,-25.73986999999761,-82.3859113460753,56.646041346077695,40.0,1.7939910255149998,6.4967500000000005,0.05199973986999999,0.7803821960999999,7.5229183845927,-0.0030867231662181395,close_proxy,2026-07-06,2026-07-07,LIQUIDBEES,0.042110659182071686,0.29198257658128635,0.00635237991809845,4.0152811675051545,0.0009507237929522032,2.4129701453777224,1013.196767931,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
156,169.09450499999997,177.63114000000002,169.01,194.9,177.72,26378.742779999997,27710.457840000003,1331.715060000006,1274.5400226987458,57.175037301260204,40.0,1.86607742139,6.927614460000001,0.05408920062,0.7913622833999999,7.535893935850201,0.04819745578563162,close_proxy,2026-07-07,2026-07-08,SHAREINDIA,0.8192842602729797,5.861406663278737,0.026852242648601532,4.612232373131362,0.029548584942436125,17.904804348776754,890.5836250020001,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
36,725.3625,723.0383,725.0,787.55,723.4,26113.05,26029.378800000002,-83.67119999999704,-140.33679690524505,56.665596905248,40.0,1.7989137936,6.507344700000001,0.0521424288,0.7833915,7.523804482848,-0.00530691578410829,close_proxy,2026-07-07,2026-07-08,ITDC,0.8008748292922974,5.821443514642635,0.026671141386032104,4.301500870126191,0.03257378648670622,14.179260481004178,958.3606398799999,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
5,4592.695199999999,4584.1068,4590.4,4630.0,4586.4,22963.475999999995,22920.534,-42.94199999999546,-98.47485983709547,55.532859837100006,40.0,1.5829983449999998,5.7301335,0.045884009999999996,0.6889042799999999,7.4849397021,-0.003723882827111907,close_proxy,2026-07-07,2026-07-08,TITAN,0.27823546528816223,2.120337176208932,0.017508231103420258,4.2528255121472895,0.02026876082086538,3.6652582908983073,1558.9572573199998,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
