entry_date,expiry,strategy,gross_pnl,cost,net_pnl,return_on_capital,target_return,pred_regime,pred_close,pred_low,pred_high,selected_rank
2025-05-23,2025-05-29,SHORT_PUT,127.15000000000072,47.646914455,79.50308554500072,0.0007950308554500071,-0.0026406858548466694,RANGE_BOUND,24935.7238381626,24530.368098569987,25279.327103971315,2
2025-05-23,2025-05-29,SHORT_STRADDLE,319.5000000000007,95.216286158,224.28371384200068,0.002242837138420007,-0.0026406858548466694,RANGE_BOUND,24935.7238381626,24530.368098569987,25279.327103971315,1
2025-05-23,2025-05-29,SHORT_STRANGLE,313.8,95.00302804399999,218.79697195600002,0.0021879697195600002,-0.0026406858548466694,RANGE_BOUND,24935.7238381626,24530.368098569987,25279.327103971315,3
2025-05-30,2025-06-05,SHORT_PUT,235.45,47.651872860999994,187.798127139,0.00187798127139,-0.00039403004278038,RANGE_BOUND,24914.826317723066,24509.612322869554,25258.30943238919,2
2025-05-30,2025-06-05,SHORT_STRADDLE,401.09999999999854,95.197021262,305.9029787379985,0.0030590297873799854,-0.00039403004278038,RANGE_BOUND,24914.826317723066,24509.612322869554,25258.30943238919,1
2025-05-30,2025-06-05,SHORT_STRANGLE,320.1,95.015087378,225.08491262200002,0.0022508491262200002,-0.00039403004278038,RANGE_BOUND,24914.826317723066,24509.612322869554,25258.30943238919,3
2025-06-06,2025-06-12,SHORT_PUT,40.75000000000145,47.662651351,-6.912651350998551,-6.912651350998551e-05,-0.006331610635830653,RANGE_BOUND,25158.583523326375,24749.702087004764,25505.175376176077,2
2025-06-06,2025-06-12,SHORT_STRADDLE,173.70000000000144,95.118320762,78.58167923800144,0.0007858167923800144,-0.006331610635830653,RANGE_BOUND,25158.583523326375,24749.702087004764,25505.175376176077,1
2025-06-06,2025-06-12,SHORT_STRANGLE,183.50000000000145,94.90124372599999,88.59875627400146,0.0008859875627400146,-0.006331610635830653,RANGE_BOUND,25158.583523326375,24749.702087004764,25505.175376176077,3
2025-06-13,2025-06-19,LONG_PUT,-213.05,47.294632549,-260.34463254900004,-0.0026034463254900005,0.0030613813017137392,BEARISH,24587.264995903777,24184.393862370187,24928.76216409812,3
2025-06-13,2025-06-19,SHORT_CALL,92.50000000000145,47.503469746,44.99653025400145,0.0004499653025400145,0.0030613813017137392,BEARISH,24587.264995903777,24184.393862370187,24928.76216409812,2
2025-06-13,2025-06-19,SHORT_SYNTHETIC_FUTURE,-120.54999999999856,94.79810229499999,-215.34810229499857,-0.0021534810229499857,0.0030613813017137392,BEARISH,24587.264995903777,24184.393862370187,24928.76216409812,1
2025-06-20,2025-06-26,SHORT_PUT,150.75,47.489741814999995,103.260258185,0.00103260258185,0.017493837533898438,RANGE_BOUND,25203.36854454007,24794.236203737742,25550.17307872263,2
2025-06-20,2025-06-26,SHORT_STRADDLE,-134.7,95.208138674,-229.90813867399999,-0.00229908138674,0.017493837533898438,RANGE_BOUND,25203.36854454007,24794.236203737742,25550.17307872263,1
2025-06-20,2025-06-26,SHORT_STRANGLE,-122.85000000000001,94.994985707,-217.844985707,-0.00217844985707,0.017493837533898438,RANGE_BOUND,25203.36854454007,24794.236203737742,25550.17307872263,3
2025-06-27,2025-07-03,SHORT_PUT,-54.80000000000146,47.665590220000006,-102.46559022000147,-0.0010246559022000147,-0.009382451398435854,RANGE_BOUND,25780.85203295229,25361.316931699563,26136.4745561629,2
2025-06-27,2025-07-03,SHORT_STRADDLE,40.04999999999853,95.048329373,-54.99832937300147,-0.0005499832937300147,-0.009382451398435854,RANGE_BOUND,25780.85203295229,25361.316931699563,26136.4745561629,1
2025-06-27,2025-07-03,SHORT_STRANGLE,52.54999999999853,94.83642062299998,-42.28642062300145,-0.00042286420623001447,-0.009382451398435854,RANGE_BOUND,25780.85203295229,25361.316931699563,26136.4745561629,3
2025-07-04,2025-07-10,SHORT_PUT,50.75000000000145,47.600429731,3.149570269001451,3.149570269001451e-05,-0.004628016335096463,RANGE_BOUND,25632.25869570383,25216.146648437993,25984.979637873257,2
2025-07-04,2025-07-10,SHORT_STRADDLE,150.20000000000147,94.99197411199998,55.20802588800149,0.0005520802588800149,-0.004628016335096463,RANGE_BOUND,25632.25869570383,25216.146648437993,25984.979637873257,1
2025-07-04,2025-07-10,SHORT_STRANGLE,162.50000000000148,94.77968252600002,67.72031747400146,0.0006772031747400146,-0.004628016335096463,RANGE_BOUND,25632.25869570383,25216.146648437993,25984.979637873257,3
2025-07-11,2025-07-17,LONG_PUT,-103.59999999999854,47.30474021200001,-150.90474021199856,-0.0015090474021199857,-0.001934711418762114,BEARISH,25043.168112000418,24632.215899087973,25391.515276370035,3
2025-07-11,2025-07-17,SHORT_CALL,117.5,47.426095329999995,70.07390467,0.0007007390467,-0.001934711418762114,BEARISH,25043.168112000418,24632.215899087973,25391.515276370035,2
2025-07-11,2025-07-17,SHORT_SYNTHETIC_FUTURE,13.900000000001455,94.730835542,-80.83083554199854,-0.0008083083554199854,-0.001934711418762114,BEARISH,25043.168112000418,24632.215899087973,25391.515276370035,1
2025-07-18,2025-07-24,LONG_PUT,-143.0,47.26351774,-190.26351774,-0.0019026351774,0.002520743199786013,BEARISH,24898.783873747547,24490.94515734578,25244.49185612302,3
2025-07-18,2025-07-24,SHORT_CALL,63.99999999999855,47.430756244,16.56924375599855,0.0001656924375599855,0.002520743199786013,BEARISH,24898.783873747547,24490.94515734578,25244.49185612302,2
2025-07-18,2025-07-24,SHORT_SYNTHETIC_FUTURE,-79.00000000000145,94.69427398399999,-173.69427398400143,-0.0017369427398400143,0.002520743199786013,BEARISH,24898.783873747547,24490.94515734578,25244.49185612302,1
2025-07-25,2025-07-31,LONG_PUT,-42.20000000000145,47.401753131999996,-89.60175313200145,-0.0008960175313200145,-0.0031589028748028047,BEARISH,24717.484569070388,24312.60945819083,25060.680425832386,3
2025-07-25,2025-07-31,SHORT_CALL,122.7,47.436049066,75.26395093400001,0.0007526395093400001,-0.0031589028748028047,BEARISH,24717.484569070388,24312.60945819083,25060.680425832386,2
2025-07-25,2025-07-31,SHORT_SYNTHETIC_FUTURE,80.49999999999855,94.83780219799999,-14.337802198001441,-0.0001433780219800144,-0.0031589028748028047,BEARISH,24717.484569070388,24312.60945819083,25060.680425832386,1
2025-08-01,2025-08-07,LONG_PUT,-182.25,47.280951805,-229.530951805,-0.00229530951805,0.0018759745322245447,BEARISH,24501.711303995766,24100.47267883669,24841.8246624789,3
2025-08-01,2025-08-07,SHORT_CALL,93.54999999999855,47.435436343,46.11456365699855,0.00046114563656998546,0.0018759745322245447,BEARISH,24501.711303995766,24100.47267883669,24841.8246624789,2
2025-08-01,2025-08-07,SHORT_SYNTHETIC_FUTURE,-88.70000000000145,94.71638814800001,-183.41638814800146,-0.0018341638814800146,0.0018759745322245447,BEARISH,24501.711303995766,24100.47267883669,24841.8246624789,1
2025-08-08,2025-08-14,SHORT_PUT,151.95,47.492038831,104.45796116899999,0.0010445796116899998,0.00996681818739753,RANGE_BOUND,24349.857332128428,23951.650740986297,24687.400560998212,2
2025-08-08,2025-08-14,SHORT_STRADDLE,29.549999999999258,95.01242947099999,-65.46242947100073,-0.0006546242947100073,0.00996681818739753,RANGE_BOUND,24349.857332128428,23951.650740986297,24687.400560998212,1
2025-08-08,2025-08-14,SHORT_STRANGLE,45.24999999999926,94.806646097,-49.55664609700074,-0.0004955664609700074,0.00996681818739753,RANGE_BOUND,24349.857332128428,23951.650740986297,24687.400560998212,3
2025-08-18,2025-08-21,SHORT_PUT,116.25,47.423702605,68.826297395,0.00068826297395,0.0062362817822068095,RANGE_BOUND,25039.94448115627,24633.172923422484,25384.747877343274,2
2025-08-18,2025-08-21,SHORT_STRADDLE,46.25,94.897706285,-48.647706285,-0.00048647706284999997,0.0062362817822068095,RANGE_BOUND,25039.94448115627,24633.172923422484,25384.747877343274,1
2025-08-18,2025-08-21,SHORT_STRANGLE,61.35,94.690774403,-33.340774403000005,-0.00033340774403,0.0062362817822068095,RANGE_BOUND,25039.94448115627,24633.172923422484,25384.747877343274,3
2025-08-22,2025-08-28,LONG_PUT,289.6000000000007,48.022256224,241.57774377600072,0.002415777437760007,-0.016141729120980663,BEARISH,24706.014078487395,24300.360186167694,25049.870076009836,3
2025-08-22,2025-08-28,SHORT_CALL,114.35,47.420065662999995,66.92993433699999,0.0006692993433699999,-0.016141729120980663,BEARISH,24706.014078487395,24300.360186167694,25049.870076009836,2
2025-08-22,2025-08-28,SHORT_SYNTHETIC_FUTURE,403.9500000000007,95.442321887,308.50767811300074,0.0030850767811300074,-0.016141729120980663,BEARISH,24706.014078487395,24300.360186167694,25049.870076009836,1
2025-08-29,2025-09-02,SHORT_PUT,134.7,47.459019226,87.24098077399998,0.0008724098077399998,0.005018621405458168,RANGE_BOUND,24641.490133429037,24241.207877946454,24980.792816961584,2
2025-08-29,2025-09-02,SHORT_STRADDLE,46.00000000000071,94.824826088,-48.824826087999284,-0.00048824826087999284,0.005018621405458168,RANGE_BOUND,24641.490133429037,24241.207877946454,24980.792816961584,1
2025-08-29,2025-09-02,SHORT_STRANGLE,65.65000000000073,94.626603725,-28.976603724999265,-0.00028976603724999264,0.005018621405458168,RANGE_BOUND,24641.490133429037,24241.207877946454,24980.792816961584,3
2025-09-03,2025-09-09,SHORT_PUT,146.45,47.481510841,98.96848915899999,0.00098968489159,0.005529337325848038,RANGE_BOUND,24920.89953351343,24516.632132837163,25263.58025951467,2
2025-09-03,2025-09-09,SHORT_STRADDLE,77.25000000000071,94.904690273,-17.65469027299929,-0.0001765469027299929,0.005529337325848038,RANGE_BOUND,24920.89953351343,24516.632132837163,25263.58025951467,1
2025-09-03,2025-09-09,SHORT_STRANGLE,93.05000000000072,94.699098317,-1.6490983169992717,-1.6490983169992718e-05,0.005529337325848038,RANGE_BOUND,24920.89953351343,24516.632132837163,25263.58025951467,3
2025-09-10,2025-09-16,SHORT_PUT,124.5,47.43949459,77.06050540999999,0.0007706050540999999,0.010334113743055262,RANGE_BOUND,25128.05401163864,24719.56359528697,25474.314413060503,2
2025-09-10,2025-09-16,SHORT_STRADDLE,-63.900000000001455,94.943684762,-158.84368476200146,-0.0015884368476200147,0.010334113743055262,RANGE_BOUND,25128.05401163864,24719.56359528697,25474.314413060503,1
2025-09-10,2025-09-16,SHORT_STRANGLE,-46.900000000001455,94.740389822,-141.64038982200145,-0.0014164038982200145,0.010334113743055262,RANGE_BOUND,25128.05401163864,24719.56359528697,25474.314413060503,3
2025-09-17,2025-09-23,SHORT_PUT,-31.700000000000728,47.480575185999996,-79.18057518600072,-0.0007918057518600072,-0.00659235192775165,BULLISH,25575.474622359776,25161.26390969779,25926.583881961353,2
2025-09-17,2025-09-23,LONG_SYNTHETIC_FUTURE,-129.80000000000072,94.724149244,-224.52414924400074,-0.0022452414924400074,-0.00659235192775165,BULLISH,25575.474622359776,25161.26390969779,25926.583881961353,1
2025-09-17,2025-09-23,RANGE_FORWARD,-30.700000000000728,94.581197804,-125.28119780400073,-0.0012528119780400072,-0.00659235192775165,BULLISH,25575.474622359776,25161.26390969779,25926.583881961353,3
2025-09-26,2025-09-30,LONG_PUT,-7.75,47.409798895,-55.159798895,-0.00055159798895,-0.0031551363107992225,BEARISH,24539.74260285524,24137.482438024683,24880.72187819359,3
2025-09-26,2025-09-30,SHORT_CALL,84.5,47.36292738999999,37.13707261000001,0.0003713707261000001,-0.0031551363107992225,BEARISH,24539.74260285524,24137.482438024683,24880.72187819359,2
2025-09-26,2025-09-30,SHORT_SYNTHETIC_FUTURE,76.75,94.772726285,-18.022726285000005,-0.00018022726285000005,-0.0031551363107992225,BEARISH,24539.74260285524,24137.482438024683,24880.72187819359,1
2025-10-01,2025-10-07,SHORT_PUT,137.25,47.463900384999995,89.78609961500001,0.0008978609961500002,0.01033756288250176,RANGE_BOUND,25064.306864405404,24657.528789672117,25409.11578478287,2
2025-10-01,2025-10-07,SHORT_STRADDLE,-80.24999999999926,94.89800192300001,-175.14800192299927,-0.0017514800192299927,0.01033756288250176,RANGE_BOUND,25064.306864405404,24657.528789672117,25409.11578478287,1
2025-10-01,2025-10-07,SHORT_STRANGLE,-61.249999999999275,94.698535343,-155.94853534299926,-0.0015594853534299927,0.01033756288250176,RANGE_BOUND,25064.306864405404,24657.528789672117,25409.11578478287,3
2025-10-08,2025-10-14,SHORT_PUT,121.3,47.433369213999995,73.866630786,0.00073866630786,0.0034075890511298113,RANGE_BOUND,25153.31878028751,24744.04469474608,25500.243465612664,2
2025-10-08,2025-10-14,SHORT_STRADDLE,96.5,94.83706289,1.6629371100000014,1.6629371100000013e-05,0.0034075890511298113,RANGE_BOUND,25153.31878028751,24744.04469474608,25500.243465612664,1
2025-10-08,2025-10-14,SHORT_STRANGLE,114.65,94.63596925699999,20.01403074300002,0.0002001403074300002,0.0034075890511298113,RANGE_BOUND,25153.31878028751,24744.04469474608,25500.243465612664,3
2025-10-15,2025-10-20,SHORT_PUT,108.6,47.409059127999996,61.190940872,0.00061190940872,0.019284320820616152,BULLISH,25564.741585153977,25150.508062993747,25915.870179422178,2
2025-10-15,2025-10-20,LONG_SYNTHETIC_FUTURE,529.0499999999986,95.635915703,433.41408429699857,0.004334140842969986,0.019284320820616152,BULLISH,25564.741585153977,25150.508062993747,25915.870179422178,1
2025-10-15,2025-10-20,RANGE_FORWARD,433.69999999999857,95.35080998,338.34919001999856,0.0033834919001999855,0.019284320820616152,BULLISH,25564.741585153977,25150.508062993747,25915.870179422178,3
2025-10-21,2025-10-28,SHORT_PUT,128.4,47.446959892,80.95304010800001,0.0008095304010800001,0.0006214704531330995,RANGE_BOUND,25943.305457771043,25521.2270974638,26301.0837963102,2
2025-10-21,2025-10-28,SHORT_STRADDLE,249.29999999999856,94.93239069799999,154.36760930199858,0.001543676093019986,0.0006214704531330995,RANGE_BOUND,25943.305457771043,25521.2270974638,26301.0837963102,1
2025-10-21,2025-10-28,SHORT_STRANGLE,184.60000000000002,94.755715988,89.84428401200002,0.0008984428401200002,0.0006214704531330995,RANGE_BOUND,25943.305457771043,25521.2270974638,26301.0837963102,3
2025-10-29,2025-11-04,SHORT_PUT,-332.3500000000007,47.842525069000004,-380.1925250690007,-0.003801925250690007,-0.0202144161105543,RANGE_BOUND,26319.804937456025,25892.31095056505,26682.173878270703,2
2025-10-29,2025-11-04,SHORT_STRADDLE,-241.1000000000007,95.218373174,-336.3183731740007,-0.003363183731740007,-0.0202144161105543,RANGE_BOUND,26319.804937456025,25892.31095056505,26682.173878270703,1
2025-10-29,2025-11-04,SHORT_STRANGLE,-229.95000000000073,95.003880281,-324.9538802810007,-0.003249538802810007,-0.0202144161105543,RANGE_BOUND,26319.804937456025,25892.31095056505,26682.173878270703,3
2025-11-06,2025-11-11,SHORT_PUT,161.7,47.51070208599999,114.18929791400001,0.00114189297914,0.007187675594680698,RANGE_BOUND,25601.924228047712,25184.39310414095,25955.848062690664,2
2025-11-06,2025-11-11,SHORT_STRADDLE,64.79999999999853,94.907036528,-30.107036528001473,-0.00030107036528001475,0.007187675594680698,RANGE_BOUND,25601.924228047712,25184.39310414095,25955.848062690664,1
2025-11-06,2025-11-11,SHORT_STRANGLE,79.34999999999854,94.69905184700002,-15.349051847001476,-0.00015349051847001477,0.007187675594680698,RANGE_BOUND,25601.924228047712,25184.39310414095,25955.848062690664,3
2025-11-12,2025-11-18,SHORT_PUT,112.19999999999928,47.53669820799999,64.66330179199929,0.0006466330179199928,-0.001435382762322912,RANGE_BOUND,26014.73941508929,25591.360913381985,26373.619829626,2
2025-11-12,2025-11-18,SHORT_STRADDLE,213.8999999999993,94.93254949400001,118.96745050599928,0.001189674505059993,-0.001435382762322912,RANGE_BOUND,26014.73941508929,25591.360913381985,26373.619829626,1
2025-11-12,2025-11-18,SHORT_STRANGLE,178.10000000000002,94.74327381799998,83.35672618200005,0.0008335672618200005,-0.001435382762322912,RANGE_BOUND,26014.73941508929,25591.360913381985,26373.619829626,3
2025-11-19,2025-11-25,SHORT_PUT,-29.00000000000074,47.530552312,-76.53055231200074,-0.0007653055231200074,-0.007065321621725351,RANGE_BOUND,26046.445560439264,25621.683825588276,26406.49848440194,2
2025-11-19,2025-11-25,SHORT_STRADDLE,125.44999999999925,95.02737659300001,30.422623406999236,0.00030422623406999234,-0.007065321621725351,RANGE_BOUND,26046.445560439264,25621.683825588276,26406.49848440194,1
2025-11-19,2025-11-25,SHORT_STRANGLE,137.34999999999928,94.814319335,42.53568066499929,0.0004253568066499929,-0.007065321621725351,RANGE_BOUND,26046.445560439264,25621.683825588276,26406.49848440194,3
2025-11-26,2025-12-02,SHORT_PUT,46.400000000000006,47.731010452,-1.331010451999994,-1.331010451999994e-05,-0.006375752429760628,BULLISH,26550.07280667787,26120.25713871535,26914.40974034532,2
2025-11-26,2025-12-02,LONG_SYNTHETIC_FUTURE,-12.799999999999997,94.957305908,-107.75730590799999,-0.0010775730590799999,-0.006375752429760628,BULLISH,26550.07280667787,26120.25713871535,26914.40974034532,1
2025-11-26,2025-12-02,RANGE_FORWARD,49.64999999999999,94.78205144900001,-45.132051449000016,-0.00045132051449000015,-0.006375752429760628,BULLISH,26550.07280667787,26120.25713871535,26914.40974034532,3
2025-12-03,2025-12-09,SHORT_PUT,5.950000000000728,47.660185279000004,-41.710185278999276,-0.0004171018527899928,-0.006733955203893416,RANGE_BOUND,26165.72156494696,25739.897559177625,26526.67493195526,2
2025-12-03,2025-12-09,SHORT_STRADDLE,76.20000000000073,94.995835604,-18.79583560399928,-0.0001879583560399928,-0.006733955203893416,RANGE_BOUND,26165.72156494696,25739.897559177625,26526.67493195526,1
2025-12-03,2025-12-09,SHORT_STRANGLE,88.20000000000073,94.782969764,-6.582969763999273,-6.582969763999273e-05,-0.006733955203893416,RANGE_BOUND,26165.72156494696,25739.897559177625,26526.67493195526,3
2025-12-10,2025-12-16,SHORT_PUT,157.3,47.502279694,109.797720306,0.00109797720306,0.002969389767204511,RANGE_BOUND,25801.963731045154,25380.576172684814,26159.156505395134,2
2025-12-10,2025-12-16,SHORT_STRADDLE,169.6499999999993,94.94100224900002,74.70899775099927,0.0007470899775099927,0.002969389767204511,RANGE_BOUND,25801.963731045154,25380.576172684814,26159.156505395134,1
2025-12-10,2025-12-16,SHORT_STRANGLE,173.7,94.73485142599999,78.965148574,0.0007896514857399999,0.002969389767204511,RANGE_BOUND,25801.963731045154,25380.576172684814,26159.156505395134,3
2025-12-17,2025-12-23,SHORT_PUT,136.95,47.463326131,89.48667386899999,0.0008948667386899998,0.011935376750148663,RANGE_BOUND,25883.24629721524,25461.30642314735,26240.907246707033,2
2025-12-17,2025-12-23,SHORT_STRADDLE,-73.35000000000147,94.985733941,-168.33573394100148,-0.0016833573394100148,0.011935376750148663,RANGE_BOUND,25883.24629721524,25461.30642314735,26240.907246707033,1
2025-12-17,2025-12-23,SHORT_STRANGLE,-58.900000000001455,94.777557842,-153.67755784200145,-0.0015367755784200146,0.011935376750148663,RANGE_BOUND,25883.24629721524,25461.30642314735,26240.907246707033,3
2025-12-26,2025-12-30,SHORT_PUT,-52.250000000000725,47.368129626999995,-99.61812962700071,-0.000996181296270007,-0.004735190059938166,RANGE_BOUND,26040.77360331399,25616.18782744948,26400.677374134142,2
2025-12-26,2025-12-30,SHORT_STRADDLE,18.799999999999272,94.70531129600002,-75.90531129600075,-0.0007590531129600074,-0.004735190059938166,RANGE_BOUND,26040.77360331399,25616.18782744948,26400.677374134142,1
2025-12-26,2025-12-30,SHORT_STRANGLE,45.29999999999927,94.52020106600001,-49.22020106600074,-0.0004922020106600075,-0.004735190059938166,RANGE_BOUND,26040.77360331399,25616.18782744948,26400.677374134142,3
2025-12-31,2026-01-06,SHORT_PUT,154.74999999999855,47.532538099,107.21746190099856,0.0010721746190099856,-0.00042591543296965906,RANGE_BOUND,26393.24084792411,25964.808413105267,26756.405272165593,2
2025-12-31,2026-01-06,SHORT_STRADDLE,202.44999999999857,94.825023665,107.62497633499856,0.0010762497633499857,-0.00042591543296965906,RANGE_BOUND,26393.24084792411,25964.808413105267,26756.405272165593,1
2025-12-31,2026-01-06,SHORT_STRANGLE,133.25,94.65742284499999,38.592577155000015,0.0003859257715500002,-0.00042591543296965906,RANGE_BOUND,26393.24084792411,25964.808413105267,26756.405272165593,3
2026-01-07,2026-01-13,SHORT_PUT,-314.1000000000007,47.682894153999996,-361.7828941540007,-0.003617828941540007,-0.01694282131326874,RANGE_BOUND,26240.043454749964,25913.8643617607,26539.86273816138,2
2026-01-07,2026-01-13,SHORT_STRADDLE,-256.7000000000007,94.99394726599999,-351.6939472660007,-0.003516939472660007,-0.01694282131326874,RANGE_BOUND,26240.043454749964,25913.8643617607,26539.86273816138,1
2026-01-07,2026-01-13,SHORT_STRANGLE,-240.40000000000072,94.7893124,-335.18931240000074,-0.0033518931240000076,-0.01694282131326874,RANGE_BOUND,26240.043454749964,25913.8643617607,26539.86273816138,3
2026-01-14,2026-01-20,SHORT_PUT,-308.8999999999993,47.64945406599999,-356.54945406599927,-0.0035654945406599927,-0.01787783350830119,RANGE_BOUND,25670.433390327198,25350.67336880692,25964.35235256732,2
2026-01-14,2026-01-20,SHORT_STRADDLE,-192.5499999999993,95.073348089,-287.6233480889993,-0.002876233480889993,-0.01787783350830119,RANGE_BOUND,25670.433390327198,25350.67336880692,25964.35235256732,1
2026-01-14,2026-01-20,SHORT_STRANGLE,-177.79999999999927,94.865746244,-272.66574624399925,-0.0027266574624399925,-0.01787783350830119,RANGE_BOUND,25670.433390327198,25350.67336880692,25964.35235256732,3
2026-01-21,2026-01-27,SHORT_PUT,130.25000000000074,47.534930413,82.71506958700074,0.0008271506958700074,-0.0005560365713196402,RANGE_BOUND,25142.77353541029,24829.73718975759,25430.51218835458,2
2026-01-21,2026-01-27,SHORT_STRADDLE,275.8500000000007,95.01481420100001,180.8351857990007,0.0018083518579900069,-0.0005560365713196402,RANGE_BOUND,25142.77353541029,24829.73718975759,25430.51218835458,1
2026-01-21,2026-01-27,SHORT_STRANGLE,222.7,94.82864624599999,127.871353754,0.00127871353754,-0.0005560365713196402,RANGE_BOUND,25142.77353541029,24829.73718975759,25430.51218835458,3
2026-01-28,2026-02-03,SHORT_PUT,250.3,47.680298434,202.619701566,0.00202619701566,0.014408417942350482,RANGE_BOUND,25573.346806271133,25256.926243585975,25864.19618441943,2
2026-01-28,2026-02-03,SHORT_STRADDLE,52.900000000001455,95.36937243800001,-42.46937243799856,-0.0004246937243799856,0.014408417942350482,RANGE_BOUND,25573.346806271133,25256.926243585975,25864.19618441943,1
2026-01-28,2026-02-03,SHORT_STRANGLE,61.600000000001444,95.15018980400001,-33.55018980399856,-0.0003355018980399856,0.014408417942350482,RANGE_BOUND,25573.346806271133,25256.926243585975,25864.19618441943,3
2026-02-04,2026-02-10,SHORT_PUT,185.2,47.555685316,137.644314684,0.00137644314684,0.00529231531057528,RANGE_BOUND,25860.70817619375,25539.334373002595,26156.110504089564,2
2026-02-04,2026-02-10,SHORT_STRADDLE,184.90000000000146,95.076083858,89.82391614200145,0.0008982391614200145,0.00529231531057528,RANGE_BOUND,25860.70817619375,25539.334373002595,26156.110504089564,1
2026-02-04,2026-02-10,SHORT_STRANGLE,197.85000000000144,94.865036489,102.98496351100144,0.0010298496351100145,0.00529231531057528,RANGE_BOUND,25860.70817619375,25539.334373002595,26156.110504089564,3
2026-02-11,2026-02-17,SHORT_PUT,-126.49999999999855,47.573624026,-174.07362402599855,-0.0017407362402599856,-0.009802186641635457,RANGE_BOUND,25968.99156132657,25645.81002427605,26266.05553303084,2
2026-02-11,2026-02-17,SHORT_STRADDLE,-20.449999999998553,94.977801995,-115.42780199499855,-0.0011542780199499854,-0.009802186641635457,RANGE_BOUND,25968.99156132657,25645.81002427605,26266.05553303084,1
2026-02-11,2026-02-17,SHORT_STRANGLE,-4.7499999999985505,94.77201862099999,-99.52201862099854,-0.0009952201862099854,-0.009802186641635457,RANGE_BOUND,25968.99156132657,25645.81002427605,26266.05553303084,3
2026-02-18,2026-02-24,SHORT_PUT,-288.7999999999993,47.65844958400001,-336.45844958399925,-0.0033645844958399927,-0.01572336784395101,RANGE_BOUND,25830.779326047206,25509.666612340556,26125.941664121994,2
2026-02-18,2026-02-24,SHORT_STRADDLE,-167.74999999999926,95.091340253,-262.84134025299926,-0.0026284134025299924,-0.01572336784395101,RANGE_BOUND,25830.779326047206,25509.666612340556,26125.941664121994,1
2026-02-18,2026-02-24,SHORT_STRANGLE,-153.1499999999993,94.88345128099999,-248.0334512809993,-0.0024803345128099927,-0.01572336784395101,RANGE_BOUND,25830.779326047206,25509.666612340556,26125.941664121994,3
2026-02-25,2026-03-02,SHORT_PUT,-443.2999999999993,47.927535993999996,-491.22753599399925,-0.0049122753599399925,-0.025229429391934066,RANGE_BOUND,25663.25954443187,25344.620964411693,25956.147693250237,2
2026-02-25,2026-03-02,SHORT_STRADDLE,-358.99999999999926,95.29008054799999,-454.29008054799925,-0.0045429008054799925,-0.025229429391934066,RANGE_BOUND,25663.25954443187,25344.620964411693,25956.147693250237,1
2026-02-25,2026-03-02,SHORT_STRANGLE,-347.0999999999993,95.07702328999999,-442.1770232899993,-0.004421770232899993,-0.025229429391934066,RANGE_BOUND,25663.25954443187,25344.620964411693,25956.147693250237,3
2026-03-04,2026-03-10,SHORT_PUT,153.34999999999854,47.98148418700001,105.36851581299854,0.0010536851581299854,-0.007773127188861473,RANGE_BOUND,24558.110696146738,24252.45323663939,24839.066779625286,2
2026-03-04,2026-03-10,SHORT_STRADDLE,416.44999999999857,95.686284125,320.7637158749986,0.003207637158749986,-0.007773127188861473,RANGE_BOUND,24558.110696146738,24252.45323663939,24839.066779625286,1
2026-03-04,2026-03-10,SHORT_STRANGLE,421.44999999999857,95.460019025,325.98998097499856,0.0032598998097499855,-0.007773127188861473,RANGE_BOUND,24558.110696146738,24252.45323663939,24839.066779625286,3
2026-03-11,2026-03-17,SHORT_PUT,-12.599999999998545,47.961451048,-60.561451047998546,-0.0006056145104799854,-0.01343826626731992,RANGE_BOUND,23891.912432834633,23594.281610050853,24165.490543529548,2
2026-03-11,2026-03-17,SHORT_STRADDLE,253.35000000000144,95.671706399,157.67829360100143,0.0015767829360100144,-0.01343826626731992,RANGE_BOUND,23891.912432834633,23594.281610050853,24165.490543529548,1
2026-03-11,2026-03-17,SHORT_STRANGLE,259.2500000000015,95.447164061,163.80283593900148,0.0016380283593900149,-0.01343826626731992,RANGE_BOUND,23891.912432834633,23594.281610050853,24165.490543529548,3
2026-03-18,2026-03-24,SHORT_PUT,-643.2999999999986,48.025333761999995,-691.3253337619985,-0.006913253337619985,-0.03566561800777246,RANGE_BOUND,23814.53407641623,23518.926075495718,24086.252837402506,2
2026-03-18,2026-03-24,SHORT_STRADDLE,-444.4999999999986,95.60705192600001,-540.1070519259986,-0.005401070519259986,-0.03566561800777246,RANGE_BOUND,23814.53407641623,23518.926075495718,24086.252837402506,1
2026-03-18,2026-03-24,SHORT_STRANGLE,-435.34999999999854,95.38873067300001,-530.7387306729986,-0.005307387306729986,-0.03566561800777246,RANGE_BOUND,23814.53407641623,23518.926075495718,24086.252837402506,3
2026-03-27,2026-03-30,SHORT_PUT,-278.54999999999853,47.803770517000004,-326.35377051699857,-0.0032635377051699857,-0.021834979795411935,RANGE_BOUND,22841.16223107671,22557.48726288123,23101.91231443329,2
2026-03-27,2026-03-30,SHORT_STRADDLE,-55.599999999998545,95.431716128,-151.03171612799855,-0.0015103171612799854,-0.021834979795411935,RANGE_BOUND,22841.16223107671,22557.48726288123,23101.91231443329,1
2026-03-27,2026-03-30,SHORT_STRANGLE,-48.04999999999856,95.21033218699999,-143.26033218699854,-0.0014326033218699855,-0.021834979795411935,RANGE_BOUND,22841.16223107671,22557.48726288123,23101.91231443329,3
