entry_date,expiry,strategy,gross_pnl,cost,net_pnl,return_on_capital,target_return
2017-06-30,2017-07-27,BULL_CONDOR,-31.5,190.82508315999996,-222.32508315999996,-0.0022232508315999998,0.053354907852985134
2017-06-30,2017-07-27,BEAR_CONDOR,-18.799999999999997,189.078854476,-207.87885447600001,-0.00207878854476,0.053354907852985134
2017-06-30,2017-07-27,CALL_RATIO_SPREAD,-225.05000000000075,95.454977675,-320.50497767500076,-0.003205049776750008,0.053354907852985134
2017-06-30,2017-07-27,PUT_RATIO_SPREAD,21.25,94.518275036,-73.268275036,-0.0007326827503600001,0.053354907852985134
2017-06-30,2017-07-27,CALL_RATIO_BACKSPREAD,222.05000000000075,95.35700217499999,126.69299782500076,0.0012669299782500077,0.053354907852985134
2017-06-30,2017-07-27,PUT_RATIO_BACKSPREAD,-22.75,94.55267303599999,-117.30267303599999,-0.0011730267303599999,0.053354907852985134
2017-06-30,2017-07-27,STRAP,715.4500000000014,95.50126811300001,619.9487318870014,0.006199487318870014,0.053354907852985134
2017-06-30,2017-07-27,STRIP,204.20000000000073,95.50126811300001,108.69873188700072,0.0010869873188700072,0.053354907852985134
2017-06-30,2017-07-27,RISK_REVERSAL,-426.4000000000007,94.750592258,-521.1505922580008,-0.005211505922580007,0.053354907852985134
2017-06-30,2017-07-27,REVERSE_RISK_REVERSAL,424.9000000000007,95.37570816799999,329.5242918320007,0.003295242918320007,0.053354907852985134
2017-06-30,2017-07-27,LONG_SYNTHETIC_FUTURE,510.7500000000007,95.65194470299998,415.0980552970007,0.004150980552970007,0.053354907852985134
2017-06-30,2017-07-27,SHORT_SYNTHETIC_FUTURE,-512.2500000000007,94.900629293,-607.1506292930006,-0.006071506292930007,0.053354907852985134
2017-06-30,2017-07-27,JADE_LIZARD,-14.5,142.38175146,-156.88175146,-0.0015688175146000001,0.053354907852985134
2017-06-30,2017-07-27,REVERSE_JADE_LIZARD,-342.3500000000007,142.020918063,-484.3709180630007,-0.004843709180630007,0.053354907852985134
2017-06-30,2017-07-27,RANGE_FORWARD,424.9000000000007,95.37570816799999,329.5242918320007,0.003295242918320007,0.053354907852985134
2017-06-30,2017-07-27,LONG_CALENDAR_CALL,-12.200000000000728,95.69780027600002,-107.89780027600075,-0.0010789780027600075,0.053354907852985134
2017-06-30,2017-07-27,LONG_CALENDAR_PUT,-26.85000000000001,94.60330714700001,-121.45330714700002,-0.0012145330714700001,0.053354907852985134
2017-06-30,2017-07-27,BATMAN,-203.80000000000075,189.973252711,-393.77325271100074,-0.003937732527110008,0.053354907852985134
2017-06-30,2017-07-27,DOUBLE_PLATEAU,-26.999999999999964,285.410943324,-312.41094332399996,-0.0031241094332399998,0.053354907852985134
2017-07-28,2017-08-31,LONG_CALL,-118.85,47.252790793,-166.102790793,-0.0016610279079299999,-0.012472304513430732
2017-07-28,2017-08-31,LONG_PUT,7.599999999999994,47.509106931999995,-39.909106932,-0.00039909106932,-0.012472304513430732
2017-07-28,2017-08-31,SHORT_CALL,118.35,47.427722382999995,70.92227761699999,0.0007092227761699999,-0.012472304513430732
2017-07-28,2017-08-31,SHORT_PUT,-8.599999999999994,47.498379112,-56.098379111999996,-0.00056098379112,-0.012472304513430732
2017-07-28,2017-08-31,BULL_CALL_SPREAD,-46.64999999999999,94.59217376899998,-141.24217376899998,-0.0014124217376899997,-0.012472304513430732
2017-07-28,2017-08-31,BEAR_CALL_SPREAD,45.64999999999999,94.66001426899999,-49.010014268999996,-0.0004901001426899999,-0.012472304513430732
2017-07-28,2017-08-31,BULL_PUT_SPREAD,-65.89999999999999,94.80047732599999,-160.700477326,-0.00160700477326,-0.012472304513430732
2017-07-28,2017-08-31,BEAR_PUT_SPREAD,63.89999999999999,94.895880326,-30.995880326000005,-0.00030995880326000006,-0.012472304513430732
2017-07-28,2017-08-31,LONG_STRADDLE,-111.25,94.761897725,-206.01189772499998,-0.0020601189772499998,-0.012472304513430732
2017-07-28,2017-08-31,SHORT_STRADDLE,109.75,94.92610149499998,14.823898505000017,0.00014823898505000017,-0.012472304513430732
2017-07-28,2017-08-31,LONG_STRANGLE,-130.0,94.53439010000001,-224.5343901,-0.0022453439009999998,-0.012472304513430732
2017-07-28,2017-08-31,SHORT_STRANGLE,128.5,94.72615637000001,33.77384362999999,0.0003377384362999999,-0.012472304513430732
2017-07-28,2017-08-31,LONG_IRON_CONDOR,24.250000000000007,189.17246213500002,-164.92246213500002,-0.0016492246213500002,-0.012472304513430732
2017-07-28,2017-08-31,SHORT_IRON_CONDOR,-26.750000000000007,189.13438754500004,-215.88438754500004,-0.0021588438754500004,-0.012472304513430732
2017-07-28,2017-08-31,LONG_IRON_BUTTERFLY,-20.25,189.46049159499998,-209.71049159499998,-0.0020971049159499997,-0.012472304513430732
2017-07-28,2017-08-31,SHORT_IRON_BUTTERFLY,17.25,189.48805409499997,-172.23805409499997,-0.0017223805409499998,-0.012472304513430732
2017-07-28,2017-08-31,BULL_BUTTERFLY,-15.849999999999987,141.810562821,-157.66056282099998,-0.0015766056282099999,-0.012472304513430732
2017-07-28,2017-08-31,BEAR_BUTTERFLY,57.34999999999999,142.123797039,-84.77379703900002,-0.0008477379703900001,-0.012472304513430732
2017-07-28,2017-08-31,BULL_CONDOR,-26.799999999999994,189.0809929,-215.8809929,-0.002158809929,-0.012472304513430732
2017-07-28,2017-08-31,BEAR_CONDOR,82.55,189.43581929500002,-106.88581929500002,-0.0010688581929500002,-0.012472304513430732
2017-07-28,2017-08-31,CALL_RATIO_SPREAD,9.099999999999994,94.511761028,-85.411761028,-0.00085411761028,-0.012472304513430732
2017-07-28,2017-08-31,PUT_RATIO_SPREAD,67.4,94.62262651699999,-27.22262651699998,-0.0002722262651699998,-0.012472304513430732
2017-07-28,2017-08-31,CALL_RATIO_BACKSPREAD,-10.599999999999994,94.55777202799999,-105.15777202799998,-0.0010515777202799999,-0.012472304513430732
2017-07-28,2017-08-31,PUT_RATIO_BACKSPREAD,-69.4,94.614690107,-164.014690107,-0.0016401469010700002,-0.012472304513430732
2017-07-28,2017-08-31,STRAP,-230.1,94.761897725,-324.861897725,-0.00324861897725,-0.012472304513430732
2017-07-28,2017-08-31,STRIP,-103.65,94.761897725,-198.41189772500002,-0.00198411897725,-0.012472304513430732
2017-07-28,2017-08-31,RISK_REVERSAL,14.900000000000006,94.64148119000001,-79.74148119,-0.0007974148119,-0.012472304513430732
2017-07-28,2017-08-31,REVERSE_RISK_REVERSAL,-16.400000000000006,94.61906528,-111.01906528,-0.0011101906528,-0.012472304513430732
2017-07-28,2017-08-31,LONG_SYNTHETIC_FUTURE,-127.44999999999999,94.75116990499998,-222.20116990499997,-0.0022220116990499996,-0.012472304513430732
2017-07-28,2017-08-31,SHORT_SYNTHETIC_FUTURE,125.94999999999999,94.936829315,31.01317068499999,0.0003101317068499999,-0.012472304513430732
2017-07-28,2017-08-31,JADE_LIZARD,76.14999999999999,141.87559252499997,-65.72559252499998,-0.0006572559252499998,-0.012472304513430732
2017-07-28,2017-08-31,REVERSE_JADE_LIZARD,90.85000000000001,141.879321945,-51.02932194499998,-0.0005102932194499998,-0.012472304513430732
2017-07-28,2017-08-31,RANGE_FORWARD,-16.400000000000006,94.61906528,-111.01906528,-0.0011101906528,-0.012472304513430732
2017-07-28,2017-08-31,LONG_CALENDAR_CALL,79.0,94.61124048200001,-15.611240482000014,-0.00015611240482000014,-0.012472304513430732
2017-07-28,2017-08-31,LONG_CALENDAR_PUT,38.849999999999994,94.87292873299998,-56.022928732999986,-0.0005602292873299998,-0.012472304513430732
2017-07-28,2017-08-31,BATMAN,76.5,189.13438754500004,-112.63438754500004,-0.0011263438754500004,-0.012472304513430732
2017-07-28,2017-08-31,DOUBLE_PLATEAU,41.49999999999999,283.93435986,-242.43435985999997,-0.0024243435985999997,-0.012472304513430732
2017-09-01,2017-09-28,LONG_CALL,-114.2,47.25072535599999,-161.450725356,-0.0016145072535599999,-0.02403245630689599
2017-09-01,2017-09-28,LONG_PUT,125.75000000000072,47.692934737,78.05706526300072,0.0007805706526300072,-0.02403245630689599
2017-09-01,2017-09-28,SHORT_CALL,113.7,47.418821446,66.28117855400001,0.00066281178554,-0.02403245630689599
2017-09-01,2017-09-28,SHORT_PUT,-126.75000000000072,47.50852641699999,-174.25852641700072,-0.0017425852641700073,-0.02403245630689599
2017-09-01,2017-09-28,BULL_CALL_SPREAD,-49.3,94.57613481799999,-143.87613481799997,-0.0014387613481799996,-0.02403245630689599
2017-09-01,2017-09-28,BEAR_CALL_SPREAD,48.3,94.64787081799999,-46.34787081799999,-0.0004634787081799999,-0.02403245630689599
2017-09-01,2017-09-28,BULL_PUT_SPREAD,-66.55,94.99474115299999,-161.544741153,-0.0016154474115299999,-0.02403245630689599
2017-09-01,2017-09-28,BEAR_PUT_SPREAD,64.55,95.091099653,-30.541099653000003,-0.00030541099653000006,-0.02403245630689599
2017-09-01,2017-09-28,LONG_STRADDLE,11.550000000000722,94.94366009300002,-83.3936600929993,-0.000833936600929993,-0.02403245630689599
2017-09-01,2017-09-28,SHORT_STRADDLE,-13.050000000000722,94.927347863,-107.97734786300072,-0.0010797734786300072,-0.02403245630689599
2017-09-01,2017-09-28,LONG_STRANGLE,-5.199999999999278,94.715264108,-99.91526410799928,-0.0009991526410799928,-0.02403245630689599
2017-09-01,2017-09-28,SHORT_STRANGLE,3.699999999999278,94.72357437800001,-91.02357437800073,-0.0009102357437800073,-0.02403245630689599
2017-09-01,2017-09-28,LONG_IRON_CONDOR,-46.849999999999994,189.22314604899998,-236.07314604899997,-0.00236073146049,-0.02403245630689599
2017-09-01,2017-09-28,SHORT_IRON_CONDOR,43.849999999999994,189.289810549,-145.43981054900001,-0.0014543981054900002,-0.02403245630689599
2017-09-01,2017-09-28,LONG_IRON_BUTTERFLY,-18.25,189.64261197100004,-207.89261197100004,-0.00207892611971,-0.02403245630689599
2017-09-01,2017-09-28,SHORT_IRON_BUTTERFLY,15.25,189.66723447100003,-174.41723447100003,-0.0017441723447100003,-0.02403245630689599
2017-09-01,2017-09-28,BULL_BUTTERFLY,-18.14999999999999,141.791125893,-159.941125893,-0.0015994112589299999,-0.02403245630689599
2017-09-01,2017-09-28,BEAR_BUTTERFLY,-13.450000000000003,142.375680249,-155.82568024900002,-0.00155825680249,-0.02403245630689599
2017-09-01,2017-09-28,BULL_CONDOR,-32.55,189.048289453,-221.598289453,-0.00221598289453,-0.02403245630689599
2017-09-01,2017-09-28,BEAR_CONDOR,46.04999999999927,189.616055803,-143.56605580300072,-0.0014356605580300072,-0.02403245630689599
2017-09-01,2017-09-28,CALL_RATIO_SPREAD,1.0999999999999943,94.49387503699998,-93.39387503699999,-0.0009339387503699999,-0.02403245630689599
2017-09-01,2017-09-28,PUT_RATIO_SPREAD,91.79999999999927,94.795935512,-2.9959355120007274,-2.9959355120007272e-05,-0.02403245630689599
2017-09-01,2017-09-28,CALL_RATIO_BACKSPREAD,-2.5999999999999943,94.540400537,-97.14040053699999,-0.00097140400537,-0.02403245630689599
2017-09-01,2017-09-28,PUT_RATIO_BACKSPREAD,-94.79999999999927,94.68274551199998,-189.48274551199927,-0.0018948274551199927,-0.02403245630689599
2017-09-01,2017-09-28,STRAP,-102.64999999999928,94.94366009300002,-197.5936600929993,-0.001975936600929993,-0.02403245630689599
2017-09-01,2017-09-28,STRIP,137.30000000000143,94.94366009300002,42.35633990700141,0.00042356339907001413,-0.02403245630689599
2017-09-01,2017-09-28,RISK_REVERSAL,125.10000000000073,94.81162419800002,30.288375802000715,0.00030288375802000716,-0.02403245630689599
2017-09-01,2017-09-28,REVERSE_RISK_REVERSAL,-126.60000000000073,94.627214288,-221.22721428800074,-0.0022122721428800072,-0.02403245630689599
2017-09-01,2017-09-28,LONG_SYNTHETIC_FUTURE,-240.95000000000073,94.759251773,-335.70925177300074,-0.0033570925177300076,-0.02403245630689599
2017-09-01,2017-09-28,SHORT_SYNTHETIC_FUTURE,239.45000000000073,95.11175618300001,144.33824381700072,0.0014433824381700072,-0.02403245630689599
2017-09-01,2017-09-28,JADE_LIZARD,-44.45000000000073,141.870319551,-186.32031955100072,-0.0018632031955100072,-0.02403245630689599
2017-09-01,2017-09-28,REVERSE_JADE_LIZARD,46.39999999999928,141.850365612,-95.45036561200071,-0.0009545036561200071,-0.02403245630689599
2017-09-01,2017-09-28,RANGE_FORWARD,-126.60000000000073,94.627214288,-221.22721428800074,-0.0022122721428800072,-0.02403245630689599
2017-09-01,2017-09-28,LONG_CALENDAR_CALL,-39.94999999999999,94.628582375,-134.578582375,-0.00134578582375,-0.02403245630689599
2017-09-01,2017-09-28,LONG_CALENDAR_PUT,9.049999999999272,95.004201215,-85.95420121500072,-0.0008595420121500073,-0.02403245630689599
2017-09-01,2017-09-28,BATMAN,92.89999999999927,189.289810549,-96.38981054900074,-0.0009638981054900074,-0.02403245630689599
2017-09-01,2017-09-28,DOUBLE_PLATEAU,-31.599999999999994,284.16680614200004,-315.76680614200006,-0.003157668061420001,-0.02403245630689599
2017-09-29,2017-10-26,LONG_CALL,425.30000000000075,48.29450975799999,377.00549024200075,0.0037700549024200073,0.05552239415134874
2017-09-29,2017-10-26,LONG_PUT,-121.0,47.25374578,-168.25374578,-0.0016825374578,0.05552239415134874
2017-09-29,2017-10-26,SHORT_CALL,-426.30000000000075,47.669762938000005,-473.96976293800077,-0.0047396976293800075,0.05552239415134874
2017-09-29,2017-10-26,SHORT_PUT,120.5,47.431837869999995,73.06816213,0.0007306816213,0.05552239415134874
2017-09-29,2017-10-26,BULL_CALL_SPREAD,50.85000000000002,95.82768692900001,-44.97768692899999,-0.0004497768692899999,0.05552239415134874
2017-09-29,2017-10-26,BEAR_CALL_SPREAD,-52.85000000000002,95.751467429,-148.60146742900002,-0.0014860146742900003,0.05552239415134874
2017-09-29,2017-10-26,BULL_PUT_SPREAD,35.2,94.66972642399999,-59.46972642399999,-0.0005946972642399998,0.05552239415134874
2017-09-29,2017-10-26,BEAR_PUT_SPREAD,-36.2,94.617247424,-130.81724742400002,-0.0013081724742400002,0.05552239415134874
2017-09-29,2017-10-26,LONG_STRADDLE,304.30000000000075,95.548255538,208.75174446200074,0.0020875174446200076,0.05552239415134874
2017-09-29,2017-10-26,SHORT_STRADDLE,-305.80000000000075,95.10160080800001,-400.90160080800075,-0.004009016008080008,0.05552239415134874
2017-09-29,2017-10-26,LONG_STRANGLE,288.1500000000007,95.31959304500002,192.83040695500068,0.0019283040695500069,0.05552239415134874
2017-09-29,2017-10-26,SHORT_STRANGLE,-289.6500000000007,94.896678815,-384.54667881500075,-0.0038454667881500076,0.05552239415134874
2017-09-29,2017-10-26,LONG_IRON_CONDOR,-43.0,189.99886933000002,-232.99886933000002,-0.0023299886933,0.05552239415134874
2017-09-29,2017-10-26,SHORT_IRON_CONDOR,40.0,190.05987433,-150.05987433,-0.0015005987433000002,0.05552239415134874
2017-09-29,2017-10-26,LONG_IRON_BUTTERFLY,-17.650000000000034,190.421193853,-208.07119385300004,-0.0020807119385300005,0.05552239415134874
2017-09-29,2017-10-26,SHORT_IRON_BUTTERFLY,14.650000000000034,190.444934353,-175.79493435299997,-0.0017579493435299998,0.05552239415134874
2017-09-29,2017-10-26,BULL_BUTTERFLY,-17.549999999999955,143.70349315200002,-161.25349315199998,-0.0016125349315199997,0.05552239415134874
2017-09-29,2017-10-26,BEAR_BUTTERFLY,-10.800000000000004,141.843631716,-152.64363171600002,-0.0015264363171600002,0.05552239415134874
2017-09-29,2017-10-26,BULL_CONDOR,-31.599999999999994,190.93019251600003,-222.53019251600003,-0.00222530192516,0.05552239415134874
2017-09-29,2017-10-26,BEAR_CONDOR,-17.950000000000003,189.149227723,-207.099227723,-0.00207099227723,0.05552239415134874
2017-09-29,2017-10-26,CALL_RATIO_SPREAD,-240.65000000000077,95.508061394,-336.15806139400075,-0.0033615806139400076,0.05552239415134874
2017-09-29,2017-10-26,PUT_RATIO_SPREAD,32.5,94.551812936,-62.051812936000005,-0.0006205181293600001,0.05552239415134874
2017-09-29,2017-10-26,CALL_RATIO_BACKSPREAD,237.65000000000077,95.408983394,142.24101660600076,0.0014224101660600076,0.05552239415134874
2017-09-29,2017-10-26,PUT_RATIO_BACKSPREAD,-34.0,94.589885936,-128.589885936,-0.00128589885936,0.05552239415134874
2017-09-29,2017-10-26,STRAP,729.6000000000015,95.548255538,634.0517444620015,0.006340517444620015,0.05552239415134874
2017-09-29,2017-10-26,STRIP,183.30000000000075,95.548255538,87.75174446200074,0.0008775174446200074,0.05552239415134874
2017-09-29,2017-10-26,RISK_REVERSAL,-459.75000000000074,94.77106572500001,-554.5210657250008,-0.005545210657250008,0.05552239415134874
2017-09-29,2017-10-26,REVERSE_RISK_REVERSAL,458.25000000000074,95.445206135,362.80479386500076,0.0036280479386500077,0.05552239415134874
2017-09-29,2017-10-26,LONG_SYNTHETIC_FUTURE,545.8000000000008,95.72634762799998,450.07365237200077,0.0045007365237200074,0.05552239415134874
2017-09-29,2017-10-26,SHORT_SYNTHETIC_FUTURE,-547.3000000000008,94.923508718,-642.2235087180007,-0.006422235087180007,0.05552239415134874
2017-09-29,2017-10-26,JADE_LIZARD,2.3499999999999943,142.466007231,-140.116007231,-0.00140116007231,0.05552239415134874
2017-09-29,2017-10-26,REVERSE_JADE_LIZARD,-356.2000000000007,142.06515746999997,-498.2651574700007,-0.004982651574700007,0.05552239415134874
2017-09-29,2017-10-26,RANGE_FORWARD,458.25000000000074,95.445206135,362.80479386500076,0.0036280479386500077,0.05552239415134874
2017-09-29,2017-10-26,LONG_CALENDAR_CALL,-40.850000000000705,95.72007739099999,-136.5700773910007,-0.001365700773910007,0.05552239415134874
2017-09-29,2017-10-26,LONG_CALENDAR_PUT,-32.2,94.65579865999999,-126.85579865999999,-0.0012685579865999998,0.05552239415134874
2017-09-29,2017-10-26,BATMAN,-208.15000000000077,190.05987433,-398.2098743300008,-0.003982098743300008,0.05552239415134874
2017-09-29,2017-10-26,DOUBLE_PLATEAU,-28.34999999999996,285.547124868,-313.897124868,-0.0031389712486799997,0.05552239415134874
2017-10-27,2017-11-30,LONG_CALL,-138.9,47.261696602,-186.161696602,-0.00186161696602,-0.012088617678155056
2017-10-27,2017-11-30,LONG_PUT,-15.99999999999963,47.485039606,-63.48503960599963,-0.0006348503960599963,-0.012088617678155056
2017-10-27,2017-11-30,SHORT_CALL,138.4,47.466101691999995,90.93389830800001,0.0009093389830800001,-0.012088617678155056
2017-10-27,2017-11-30,SHORT_PUT,14.99999999999963,47.509003785999994,-32.50900378600036,-0.00032509003786000364,-0.012088617678155056
2017-10-27,2017-11-30,BULL_CALL_SPREAD,-51.650000000000006,94.629887987,-146.279887987,-0.00146279887987,-0.012088617678155056
2017-10-27,2017-11-30,BEAR_CALL_SPREAD,50.650000000000006,94.705078487,-44.05507848699999,-0.0004405507848699999,-0.012088617678155056
2017-10-27,2017-11-30,BULL_PUT_SPREAD,-64.95,94.786612703,-159.736612703,-0.0015973661270299998,-0.012088617678155056
2017-10-27,2017-11-30,BEAR_PUT_SPREAD,62.95,94.88061920300001,-31.930619203000006,-0.0003193061920300001,-0.012088617678155056
2017-10-27,2017-11-30,LONG_STRADDLE,-154.89999999999964,94.746736208,-249.64673620799965,-0.0024964673620799967,-0.012088617678155056
2017-10-27,2017-11-30,SHORT_STRADDLE,153.39999999999964,94.975105478,58.42489452199963,0.0005842489452199963,-0.012088617678155056
2017-10-27,2017-11-30,LONG_STRANGLE,-167.69999999999965,94.51658571200001,-262.21658571199964,-0.0026221658571199966,-0.012088617678155056
2017-10-27,2017-11-30,SHORT_STRANGLE,166.19999999999965,94.76377098199998,71.43622901799966,0.0007143622901799966,-0.012088617678155056
2017-10-27,2017-11-30,LONG_IRON_CONDOR,45.59999999999963,189.21733909,-143.61733909000037,-0.0014361733909000038,-0.012088617678155056
2017-10-27,2017-11-30,SHORT_IRON_CONDOR,-48.09999999999963,189.14788000000001,-237.24787999999964,-0.0023724787999999963,-0.012088617678155056
2017-10-27,2017-11-30,LONG_IRON_BUTTERFLY,-14.299999999999997,189.49169119000004,-203.79169119000005,-0.0020379169119000007,-0.012088617678155056
2017-10-27,2017-11-30,SHORT_IRON_BUTTERFLY,11.299999999999997,189.51050719,-178.21050719,-0.0017821050718999998,-0.012088617678155056
2017-10-27,2017-11-30,BULL_BUTTERFLY,-14.550000000000004,141.85216361399998,-156.402163614,-0.00156402163614,-0.012088617678155056
