entry_date,expiry,strategy,gross_pnl,cost,net_pnl,return_on_capital,target_return,pred_regime,pred_close,pred_low,pred_high,selected_rank
2026-02-11,2026-02-17,SHORT_STRADDLE,-20.449999999998553,94.977801995,-115.42780199499855,-0.0011542780199499854,-0.009802186641635457,RANGE_BOUND,25928.16456398411,25425.306521284914,26481.003818494446,1
2026-02-18,2026-02-24,SHORT_CALL,121.05,47.432890669,73.617109331,0.0007361710933099999,-0.01572336784395101,RANGE_BOUND,25874.67649433651,25375.037461197335,26423.97678815751,3
2026-02-18,2026-02-24,SHORT_PUT,-288.7999999999993,47.65844958400001,-336.45844958399925,-0.0033645844958399927,-0.01572336784395101,RANGE_BOUND,25874.67649433651,25375.037461197335,26423.97678815751,2
2026-02-18,2026-02-24,SHORT_STRADDLE,-167.74999999999926,95.091340253,-262.84134025299926,-0.0026284134025299924,-0.01572336784395101,RANGE_BOUND,25874.67649433651,25375.037461197335,26423.97678815751,1
2026-02-25,2026-03-02,SHORT_CALL,84.3,47.362544553999996,36.937455446,0.00036937455446,-0.025229429391934066,RANGE_BOUND,25703.444048452162,25207.654672178636,26248.51205154494,3
2026-02-25,2026-03-02,SHORT_PUT,-443.2999999999993,47.927535993999996,-491.22753599399925,-0.0049122753599399925,-0.025229429391934066,RANGE_BOUND,25703.444048452162,25207.654672178636,26248.51205154494,2
2026-02-25,2026-03-02,SHORT_STRADDLE,-358.99999999999926,95.29008054799999,-454.29008054799925,-0.0045429008054799925,-0.025229429391934066,RANGE_BOUND,25703.444048452162,25207.654672178636,26248.51205154494,1
2026-03-04,2026-03-10,SHORT_CALL,263.1,47.70479993800001,215.39520006200001,0.0021539520006200004,-0.007773127188861473,RANGE_BOUND,24515.500714368005,24039.90946238306,25038.363015202813,3
2026-03-04,2026-03-10,SHORT_PUT,153.34999999999854,47.98148418700001,105.36851581299854,0.0010536851581299854,-0.007773127188861473,RANGE_BOUND,24515.500714368005,24039.90946238306,25038.363015202813,2
2026-03-04,2026-03-10,SHORT_STRADDLE,416.44999999999857,95.686284125,320.7637158749986,0.003207637158749986,-0.007773127188861473,RANGE_BOUND,24515.500714368005,24039.90946238306,25038.363015202813,1
2026-03-11,2026-03-17,LONG_PUT,11.599999999998545,47.97805886799999,-36.378058868001446,-0.0003637805886800145,-0.01343826626731992,BEARISH,23191.418438581713,22728.31632464936,23700.55025251129,3
2026-03-11,2026-03-17,SHORT_CALL,265.95,47.710255350999994,218.239744649,0.00218239744649,-0.01343826626731992,BEARISH,23191.418438581713,22728.31632464936,23700.55025251129,2
2026-03-11,2026-03-17,SHORT_SYNTHETIC_FUTURE,277.54999999999853,95.688314219,181.86168578099853,0.0018186168578099853,-0.01343826626731992,BEARISH,23191.418438581713,22728.31632464936,23700.55025251129,1
2026-03-18,2026-03-24,SHORT_CALL,198.8,47.581718163999994,151.21828183600002,0.0015121828183600001,-0.03566561800777246,RANGE_BOUND,23850.727587359954,23390.772906452934,24356.399131432838,3
2026-03-18,2026-03-24,SHORT_PUT,-643.2999999999986,48.025333761999995,-691.3253337619985,-0.006913253337619985,-0.03566561800777246,RANGE_BOUND,23850.727587359954,23390.772906452934,24356.399131432838,2
2026-03-18,2026-03-24,SHORT_STRADDLE,-444.4999999999986,95.60705192600001,-540.1070519259986,-0.005401070519259986,-0.03566561800777246,RANGE_BOUND,23850.727587359954,23390.772906452934,24356.399131432838,1
2026-03-27,2026-03-30,LONG_PUT,277.54999999999853,48.21132483699999,229.33867516299853,0.0022933867516299854,-0.021834979795411935,BEARISH,22076.461571519667,21635.074230610902,22561.720288251105,3
2026-03-27,2026-03-30,SHORT_CALL,222.95,47.627945610999994,175.322054389,0.0017532205438899999,-0.021834979795411935,BEARISH,22076.461571519667,21635.074230610902,22561.720288251105,2
2026-03-27,2026-03-30,SHORT_SYNTHETIC_FUTURE,500.4999999999985,95.83927044800001,404.66072955199854,0.004046607295519985,-0.021834979795411935,BEARISH,22076.461571519667,21635.074230610902,22561.720288251105,1
